,fc,fl
15337,0.0,0.88
15338,0.0,0.88
15339,0.0,0.88
15340,0.0,0.88
15341,0.0,0.89
15342,0.0,0.89
15343,0.0,0.89
15344,0.0,0.89
15345,0.0,0.89
15346,0.0,0.89
15347,0.0,0.89
15348,0.0,0.89
15349,0.0,0.89
15350,0.0,0.89
15351,0.0,0.89
15352,0.0,0.89
15353,0.0,0.89
15354,0.0,0.89
15355,0.0,0.89
15356,0.0,0.89
15357,0.0,0.89
15358,0.0,0.89
15359,0.0,0.89
15360,0.0,0.89
15361,0.0,0.89
15362,0.0,0.89
15363,0.0,0.89
15364,0.0,0.89
15365,0.0,0.89
15366,0.0,0.89
15367,0.0,0.89
15368,0.0,0.89
15369,0.0,0.9
15370,0.0,0.9
15371,0.0,0.89
15372,0.0,0.89
15373,0.0,0.9
15374,0.0,0.9
15375,0.0,0.9
15376,0.0,0.9
15377,0.0,0.9
15378,0.0,0.9
15379,0.0,0.9
15380,0.0,0.9
15381,0.0,0.9
15382,0.0,0.9
15383,0.0,0.9
15384,0.0,0.9
15385,0.0,0.9
15386,0.0,0.9
15387,0.0,0.9
15388,0.0,0.9
15389,0.0,0.9
15390,0.0,0.9
15391,0.0,0.9
15392,0.0,0.9
15393,0.0,0.9
15394,0.0,0.9
15395,0.0,0.9
15396,0.0,0.91
15397,0.0,0.91
15398,0.0,0.91
15399,0.0,0.91
15400,0.0,0.91
15401,0.0,0.91
15402,0.0,0.91
15403,0.0,0.91
15404,0.0,0.91
15405,0.0,0.91
15406,0.0,0.91
15407,0.0,0.91
15408,0.0,0.91
15409,0.0,0.91
15410,0.0,0.91
15411,0.0,0.91
15412,0.0,0.91
15413,0.0,0.91
15414,0.0,0.91
15415,0.0,0.91
15416,0.0,0.91
15417,0.0,0.91
15418,0.0,0.9
15419,0.0,0.9
15420,0.0,0.9
15421,0.0,0.9
15422,0.0,0.9
15423,0.0,0.9
15424,0.0,0.9
15425,0.0,0.9
15426,0.0,0.9
15427,0.0,0.9
15428,0.0,0.9
15429,0.0,0.9
15430,0.0,0.9
15431,0.0,0.9
15432,0.0,0.9
15433,0.0,0.9
15434,0.0,0.9
15435,0.0,0.9
15436,0.0,0.9
15437,0.0,0.9
15438,0.0,0.9
15439,0.0,0.9
15440,0.0,0.89
15441,0.0,0.89
15442,0.0,0.89
15443,0.0,0.89
15444,0.0,0.89
15445,0.0,0.89
15446,0.0,0.89
15447,0.0,0.89
15448,0.0,0.89
15449,0.0,0.89
15450,0.0,0.89
15451,0.0,0.89
15452,0.0,0.89
15453,0.0,0.89
15454,0.0,0.89
15455,0.0,0.89
15456,0.0,0.89
15457,0.0,0.88
15458,0.0,0.88
15459,0.0,0.88
15460,0.0,0.88
15461,0.0,0.88
15462,0.0,0.88
15463,0.0,0.88
15464,0.0,0.88
15465,0.0,0.88
15466,0.0,0.89
15467,0.0,0.89
15468,0.0,0.89
15469,0.0,0.89
15470,0.0,0.89
15471,0.0,0.89
15472,0.0,0.89
15473,0.0,0.89
15474,0.0,0.89
15475,0.0,0.89
15476,0.0,0.89
15477,0.0,0.89
15478,0.0,0.89
15479,0.0,0.89
15480,0.0,0.89
15481,0.0,0.89
15482,0.0,0.89
15483,0.0,0.89
15484,0.0,0.89
15485,0.0,0.89
15486,0.0,0.89
15487,0.0,0.89
15488,0.0,0.89
15489,0.0,0.89
15490,0.0,0.89
15491,0.0,0.89
15492,0.0,0.89
15493,0.0,0.89
15494,0.0,0.89
15495,0.0,0.89
15496,0.0,0.89
15497,0.0,0.89
15498,0.0,0.89
15499,0.0,0.89
15500,0.0,0.89
15501,0.0,0.89
15502,0.0,0.89
15503,0.0,0.89
15504,0.0,0.88
15505,0.0,0.88
15506,0.0,0.88
15507,0.0,0.88
15508,0.0,0.88
15509,0.0,0.88
15510,0.0,0.88
15511,0.0,0.88
15512,0.0,0.88
15513,0.0,0.88
15514,0.0,0.88
15515,0.0,0.88
15516,0.0,0.88
15517,0.0,0.87
15518,0.0,0.87
15519,0.0,0.87
15520,0.0,0.87
15521,0.0,0.87
15522,0.0,0.87
15523,0.0,0.87
15524,0.0,0.87
15525,0.0,0.87
15526,0.0,0.87
15527,0.0,0.87
15528,0.0,0.87
15529,0.0,0.87
15530,0.0,0.87
15531,0.0,0.87
15532,0.0,0.87
15533,0.0,0.87
15534,0.0,0.87
15535,0.0,0.87
15536,0.0,0.87
15537,0.0,0.87
15538,0.0,0.87
15539,0.0,0.87
15540,0.0,0.87
15541,0.0,0.87
15542,0.0,0.87
15543,0.0,0.87
15544,0.0,0.87
15545,0.0,0.87
15546,0.0,0.87
15547,0.0,0.87
15548,0.0,0.87
15549,0.0,0.87
15550,0.0,0.87
15551,0.0,0.87
15552,0.0,0.87
15553,0.0,0.87
15554,0.0,0.87
15555,0.0,0.87
15556,0.0,0.87
15557,0.0,0.87
15558,0.0,0.87
15559,0.0,0.87
15560,0.0,0.87
15561,0.0,0.87
15562,0.0,0.87
15563,0.0,0.87
15564,0.0,0.87
15565,0.0,0.87
15566,0.0,0.87
15567,0.0,0.87
15568,0.0,0.87
15569,0.0,0.87
15570,0.0,0.87
15571,0.0,0.86
15572,0.0,0.86
15573,0.0,0.86
15574,0.0,0.86
15575,0.0,0.86
15576,0.0,0.86
15577,0.0,0.86
15578,0.0,0.86
15579,0.0,0.86
15580,0.0,0.86
15581,0.0,0.86
15582,0.0,0.86
15583,0.0,0.86
15584,0.0,0.86
15585,0.0,0.86
15586,0.0,0.86
15587,0.0,0.86
15588,0.0,0.86
15589,0.0,0.86
15590,0.0,0.86
15591,0.0,0.86
15592,0.0,0.86
15593,0.0,0.86
15594,0.0,0.86
15595,0.0,0.86
15596,0.0,0.86
15597,0.0,0.86
15598,0.0,0.86
15599,0.0,0.86
15600,0.0,0.86
15601,0.0,0.86
15602,0.0,0.86
15603,0.0,0.86
15604,0.0,0.86
15605,0.0,0.86
15606,0.0,0.86
15607,0.0,0.87
15608,0.0,0.86
15609,0.0,0.86
15610,0.0,0.86
15611,0.0,0.86
15612,0.0,0.86
15613,0.0,0.86
15614,0.0,0.86
15615,0.0,0.86
15616,0.0,0.86
15617,0.0,0.86
15618,0.0,0.86
15619,0.0,0.86
15620,0.0,0.85
15621,0.0,0.85
15622,0.0,0.85
15623,0.0,0.85
15624,0.0,0.85
15625,0.0,0.85
15626,0.0,0.85
15627,0.0,0.85
15628,0.0,0.86
15629,0.0,0.86
15630,0.0,0.87
15631,0.0,0.87
15632,0.0,0.87
15633,0.0,0.87
15634,0.0,0.87
15635,0.0,0.87
15636,0.0,0.87
15637,0.0,0.87
15638,0.0,0.87
15639,0.0,0.87
15640,0.0,0.87
15641,0.0,0.86
15642,0.0,0.86
15643,0.0,0.86
15644,0.0,0.85
15645,0.0,0.85
15646,0.0,0.85
15647,0.0,0.85
15648,0.0,0.85
15649,0.0,0.85
15650,0.0,0.85
15651,0.0,0.85
15652,0.0,0.85
15653,0.0,0.85
15654,0.0,0.85
15655,0.0,0.85
15656,0.0,0.85
15657,0.0,0.85
15658,0.0,0.85
15659,0.0,0.85
15660,0.0,0.85
15661,0.0,0.85
15662,0.0,0.85
15663,0.0,0.85
15664,0.0,0.85
15665,0.0,0.85
15666,0.0,0.85
15667,0.0,0.85
15668,0.0,0.85
15669,0.0,0.85
15670,0.0,0.85
15671,0.0,0.85
15672,0.0,0.85
15673,0.0,0.85
15674,0.0,0.85
15675,0.0,0.85
15676,0.0,0.85
15677,0.0,0.85
15678,0.0,0.85
15679,0.0,0.85
15680,0.0,0.85
15681,0.0,0.85
15682,0.0,0.85
15683,0.0,0.85
15684,0.0,0.85
15685,0.0,0.85
15686,0.0,0.85
15687,0.0,0.85
15688,0.0,0.85
15689,0.0,0.84
15690,0.0,0.84
15691,0.0,0.84
15692,0.0,0.84
15693,0.0,0.84
15694,0.0,0.84
15695,0.0,0.85
15696,0.0,0.85
15697,0.0,0.85
15698,0.0,0.85
15699,0.0,0.85
15700,0.0,0.85
15701,0.0,0.84
15702,0.0,0.84
15703,0.0,0.84
15704,0.0,0.84
15705,0.0,0.84
15706,0.0,0.84
15707,0.0,0.84
15708,0.0,0.84
15709,0.0,0.84
15710,0.0,0.84
15711,0.0,0.84
15712,0.0,0.84
15713,0.0,0.84
15714,0.0,0.84
15715,0.0,0.84
15716,0.0,0.84
15717,0.0,0.84
15718,0.0,0.84
15719,0.0,0.84
15720,0.0,0.84
15721,0.0,0.84
15722,0.0,0.85
15723,0.0,0.85
15724,0.0,0.86
15725,0.0,0.86
15726,0.0,0.86
15727,0.0,0.86
15728,0.0,0.86
15729,0.0,0.86
15730,0.0,0.86
15731,0.0,0.86
15732,0.0,0.86
15733,0.0,0.86
15734,0.0,0.86
15735,0.0,0.86
15736,0.0,0.86
15737,0.0,0.86
15738,0.0,0.86
15739,0.0,0.86
15740,0.0,0.86
15741,0.0,0.86
15742,0.0,0.86
15743,0.0,0.86
15744,0.0,0.86
15745,0.0,0.86
15746,0.0,0.86
15747,0.0,0.86
15748,0.0,0.86
15749,0.0,0.86
15750,0.0,0.86
15751,0.0,0.86
15752,0.0,0.86
15753,0.0,0.86
15754,0.0,0.86
15755,0.0,0.86
15756,0.0,0.86
15757,0.0,0.86
15758,0.0,0.86
15759,0.0,0.86
15760,0.0,0.86
15761,0.0,0.87
15762,0.0,0.87
15763,0.0,0.87
15764,0.0,0.87
15765,0.0,0.87
15766,0.0,0.86
15767,0.0,0.86
15768,0.0,0.86
15769,0.0,0.86
15770,0.0,0.86
15771,0.0,0.87
15772,0.0,0.87
15773,0.0,0.87
15774,0.0,0.87
15775,0.0,0.87
15776,0.0,0.87
15777,0.0,0.87
15778,0.0,0.87
15779,0.0,0.87
15780,0.0,0.87
15781,0.0,0.87
15782,0.0,0.87
15783,0.0,0.87
15784,0.0,0.87
15785,0.0,0.87
15786,0.0,0.87
15787,0.0,0.87
15788,0.0,0.87
15789,0.0,0.87
15790,0.0,0.87
15791,0.0,0.87
15792,0.0,0.87
15793,0.0,0.87
15794,0.0,0.87
15795,0.0,0.87
15796,0.0,0.87
15797,0.0,0.87
15798,0.0,0.87
15799,0.0,0.87
15800,0.0,0.87
15801,0.0,0.87
15802,0.0,0.87
15803,0.0,0.87
15804,0.0,0.87
15805,0.0,0.86
15806,0.0,0.85
15807,0.0,0.85
15808,0.0,0.85
15809,0.0,0.85
15810,0.0,0.85
15811,0.0,0.85
15812,0.0,0.85
15813,0.0,0.85
15814,0.0,0.85
15815,0.0,0.85
15816,0.0,0.85
15817,0.0,0.85
15818,0.0,0.85
15819,0.0,0.86
15820,0.0,0.86
15821,0.0,0.86
15822,0.0,0.86
15823,0.0,0.86
15824,0.0,0.86
15825,0.0,0.86
15826,0.0,0.86
15827,0.0,0.86
15828,0.0,0.86
15829,0.0,0.86
15830,0.0,0.86
15831,0.0,0.86
15832,0.0,0.86
15833,0.0,0.86
15834,0.0,0.86
15835,0.0,0.87
15836,0.0,0.87
15837,0.0,0.87
15838,0.0,0.87
15839,0.0,0.87
15840,0.0,0.87
15841,0.0,0.87
15842,0.0,0.87
15843,0.0,0.87
15844,0.0,0.87
15845,0.0,0.87
15846,0.0,0.87
15847,0.0,0.87
15848,0.0,0.87
15849,0.0,0.87
15850,0.0,0.87
15851,0.0,0.87
15852,0.0,0.87
15853,0.0,0.87
15854,0.0,0.86
15855,0.0,0.86
15856,0.0,0.86
15857,0.0,0.86
15858,0.0,0.86
15859,0.0,0.86
15860,0.0,0.86
15861,0.0,0.86
15862,0.0,0.86
15863,0.0,0.86
15864,0.0,0.86
15865,0.0,0.86
15866,0.0,0.86
15867,0.0,0.86
15868,0.0,0.86
15869,0.0,0.86
15870,0.0,0.86
15871,0.0,0.86
15872,0.0,0.86
15873,0.0,0.86
15874,0.0,0.87
15875,0.0,0.87
15876,0.0,0.87
15877,0.0,0.87
15878,0.0,0.87
15879,0.0,0.87
15880,0.0,0.87
15881,0.0,0.87
15882,0.0,0.87
15883,0.0,0.87
15884,0.0,0.87
15885,0.0,0.87
15886,0.0,0.87
15887,0.0,0.87
15888,0.0,0.87
15889,0.0,0.87
15890,0.0,0.87
15891,0.0,0.87
15892,0.0,0.87
15893,0.0,0.87
15894,0.0,0.87
15895,0.0,0.87
15896,0.0,0.88
15897,0.0,0.88
15898,0.0,0.88
15899,0.0,0.88
15900,0.0,0.88
15901,0.0,0.88
15902,0.0,0.88
15903,0.0,0.88
15904,0.0,0.88
15905,0.0,0.88
15906,0.0,0.88
15907,0.0,0.88
15908,0.0,0.88
15909,0.0,0.88
15910,0.0,0.88
15911,0.0,0.88
15912,0.0,0.87
15913,0.0,0.87
15914,0.0,0.87
15915,0.0,0.87
15916,0.0,0.87
15917,0.0,0.87
15918,0.0,0.87
15919,0.0,0.87
15920,0.0,0.88
15921,0.0,0.88
15922,0.0,0.88
15923,0.0,0.88
15924,0.0,0.88
15925,0.0,0.88
15926,0.0,0.88
15927,0.0,0.88
15928,0.0,0.88
15929,0.0,0.88
15930,0.0,0.88
15931,0.0,0.88
15932,0.0,0.88
15933,0.0,0.88
15934,0.0,0.88
15935,0.0,0.88
15936,0.0,0.88
15937,0.0,0.88
15938,0.0,0.88
15939,0.0,0.88
15940,0.0,0.88
15941,0.0,0.88
15942,0.0,0.88
15943,0.0,0.88
15944,0.0,0.88
15945,0.0,0.88
15946,0.0,0.88
15947,0.0,0.88
15948,0.0,0.88
15949,0.0,0.88
15950,0.0,0.88
15951,0.0,0.88
15952,0.0,0.87
15953,0.0,0.87
15954,0.0,0.87
15955,0.0,0.87
15956,0.0,0.87
15957,0.0,0.87
15958,0.0,0.87
15959,0.0,0.87
15960,0.0,0.87
15961,0.0,0.87
15962,0.0,0.87
15963,0.0,0.87
15964,0.0,0.87
15965,0.0,0.87
15966,0.0,0.87
15967,0.0,0.87
15968,0.0,0.87
15969,0.0,0.87
15970,0.0,0.87
15971,0.0,0.87
15972,0.0,0.87
15973,0.0,0.87
15974,0.0,0.87
15975,0.0,0.87
15976,0.0,0.87
15977,0.0,0.87
15978,0.0,0.87
15979,0.0,0.87
15980,0.0,0.87
15981,0.0,0.87
15982,0.0,0.87
15983,0.0,0.87
15984,0.0,0.88
15985,0.0,0.88
15986,0.0,0.88
15987,0.0,0.88
15988,0.0,0.88
15989,0.0,0.88
15990,0.0,0.88
15991,0.0,0.88
15992,0.0,0.88
15993,0.0,0.88
15994,0.0,0.88
15995,0.0,0.88
15996,0.0,0.88
15997,0.0,0.88
15998,0.0,0.88
15999,0.0,0.88
16000,0.0,0.88
16001,0.0,0.88
16002,0.0,0.88
16003,0.0,0.88
16004,0.0,0.88
16005,0.0,0.88
16006,0.0,0.88
16007,0.0,0.88
16008,0.0,0.88
16009,0.0,0.89
16010,0.0,0.89
16011,0.0,0.89
16012,0.0,0.9
16013,0.0,0.9
16014,0.0,0.9
16015,0.0,0.9
16016,0.0,0.89
16017,0.0,0.89
16018,0.0,0.89
16019,0.0,0.89
16020,0.0,0.89
16021,0.0,0.89
16022,0.0,0.89
16023,0.0,0.89
16024,0.0,0.89
16025,0.0,0.89
16026,0.0,0.89
16027,0.0,0.89
16028,0.0,0.89
16029,0.0,0.89
16030,0.0,0.89
16031,0.0,0.89
16032,0.0,0.89
16033,0.0,0.89
16034,0.0,0.89
16035,0.0,0.89
16036,0.0,0.89
16037,0.0,0.89
16038,0.0,0.89
16039,0.0,0.89
16040,0.0,0.89
16041,0.0,0.89
16042,0.0,0.89
16043,0.0,0.89
16044,0.0,0.89
16045,0.0,0.89
16046,0.0,0.89
16047,0.0,0.89
16048,0.0,0.89
16049,0.0,0.89
16050,0.0,0.9
16051,0.0,0.9
16052,0.0,0.9
16053,0.0,0.9
16054,0.0,0.9
16055,0.0,0.9
16056,0.0,0.9
16057,0.0,0.9
16058,0.0,0.9
16059,0.0,0.9
16060,0.0,0.9
16061,0.0,0.9
16062,0.0,0.9
16063,0.0,0.9
16064,0.0,0.9
16065,0.0,0.9
16066,0.0,0.9
16067,0.0,0.9
16068,0.0,0.9
16069,0.0,0.9
16070,0.0,0.9
16071,0.0,0.9
16072,0.0,0.9
16073,0.0,0.9
16074,0.0,0.9
16075,0.0,0.9
16076,0.0,0.9
16077,0.0,0.9
16078,0.0,0.9
16079,0.0,0.9
16080,0.0,0.9
16081,0.0,0.9
16082,0.0,0.9
16083,0.0,0.9
16084,0.0,0.9
16085,0.0,0.9
16086,0.0,0.9
16087,0.0,0.9
16088,0.0,0.89
16089,0.0,0.9
16090,0.0,0.9
16091,0.0,0.9
16092,0.0,0.9
16093,0.0,0.9
16094,0.0,0.9
16095,0.0,0.9
16096,0.0,0.89
16097,0.0,0.89
16098,0.0,0.89
16099,0.0,0.89
16100,0.0,0.89
16101,0.0,0.89
16102,0.0,0.89
16103,0.0,0.9
16104,0.0,0.9
16105,0.0,0.9
16106,0.0,0.9
16107,0.0,0.9
16108,0.0,0.9
16109,0.0,0.9
16110,0.0,0.9
16111,0.0,0.9
16112,0.0,0.9
16113,0.0,0.9
16114,0.0,0.9
16115,0.0,0.9
16116,0.0,0.9
16117,0.0,0.9
16118,0.0,0.9
16119,0.0,0.9
16120,0.0,0.9
16121,0.0,0.9
16122,0.0,0.9
16123,0.0,0.9
16124,0.0,0.9
16125,0.0,0.9
16126,0.0,0.9
16127,0.0,0.9
16128,0.0,0.9
16129,0.0,0.9
16130,0.0,0.9
16131,0.0,0.9
16132,0.0,0.9
16133,0.0,0.9
16134,0.0,0.9
16135,0.0,0.9
16136,0.0,0.9
16137,0.0,0.9
16138,0.0,0.9
16139,0.0,0.9
16140,0.0,0.9
16141,0.0,0.9
16142,0.0,0.9
16143,0.0,0.9
16144,0.0,0.9
16145,0.0,0.9
16146,0.0,0.9
16147,0.0,0.9
16148,0.0,0.9
16149,0.0,0.9
16150,0.0,0.9
16151,0.0,0.9
16152,0.0,0.9
16153,0.0,0.9
16154,0.0,0.9
16155,0.0,0.9
16156,0.0,0.9
16157,0.0,0.9
16158,0.0,0.89
16159,0.0,0.89
16160,0.0,0.89
16161,0.0,0.89
16162,0.0,0.89
16163,0.0,0.89
16164,0.0,0.89
16165,0.0,0.89
16166,0.0,0.89
16167,0.0,0.88
16168,0.0,0.88
16169,0.0,0.88
16170,0.0,0.88
16171,0.0,0.87
16172,0.0,0.87
16173,0.0,0.87
16174,0.0,0.87
16175,0.0,0.87
16176,0.0,0.87
16177,0.0,0.87
16178,0.0,0.87
16179,0.0,0.87
16180,0.0,0.87
16181,0.0,0.87
16182,0.0,0.87
16183,0.0,0.87
16184,0.0,0.87
16185,0.0,0.87
16186,0.0,0.86
16187,0.0,0.85
16188,0.0,0.85
16189,0.0,0.85
16190,0.0,0.85
16191,0.0,0.85
16192,0.0,0.85
16193,0.0,0.85
16194,0.0,0.85
16195,0.0,0.85
16196,0.0,0.85
16197,0.0,0.85
16198,0.0,0.85
16199,0.0,0.85
16200,0.0,0.85
16201,0.0,0.85
16202,0.0,0.85
16203,0.0,0.86
16204,0.0,0.86
16205,0.0,0.86
16206,0.0,0.85
16207,0.0,0.85
16208,0.0,0.85
16209,0.0,0.85
16210,0.0,0.85
16211,0.0,0.84
16212,0.0,0.84
16213,0.0,0.84
16214,0.0,0.84
16215,0.0,0.84
16216,0.0,0.84
16217,0.0,0.84
16218,0.0,0.84
16219,0.0,0.84
16220,0.0,0.84
16221,0.0,0.84
16222,0.0,0.84
16223,0.0,0.84
16224,0.0,0.84
16225,0.0,0.84
16226,0.0,0.84
16227,0.0,0.84
16228,0.0,0.84
16229,0.0,0.84
16230,0.0,0.84
16231,0.0,0.84
16232,0.0,0.84
16233,0.0,0.83
16234,0.0,0.83
16235,0.0,0.83
16236,0.0,0.83
16237,0.0,0.83
16238,0.0,0.83
16239,0.0,0.83
16240,0.0,0.84
16241,0.0,0.84
16242,0.0,0.84
16243,0.0,0.84
16244,0.0,0.84
16245,0.0,0.84
16246,0.0,0.84
16247,0.0,0.84
16248,0.0,0.84
16249,0.0,0.84
16250,0.0,0.84
16251,0.0,0.84
16252,0.0,0.84
16253,0.0,0.84
16254,0.0,0.84
16255,0.0,0.84
16256,0.0,0.84
16257,0.0,0.84
16258,0.0,0.84
16259,0.0,0.84
16260,0.0,0.84
16261,0.0,0.85
16262,0.0,0.85
16263,0.0,0.85
16264,0.0,0.85
16265,0.0,0.85
16266,0.0,0.84
16267,0.0,0.84
16268,0.0,0.84
16269,0.0,0.84
16270,0.0,0.84
16271,0.0,0.84
16272,0.0,0.84
16273,0.0,0.84
16274,0.0,0.84
16275,0.0,0.84
16276,0.0,0.84
16277,0.0,0.84
16278,0.0,0.84
16279,0.0,0.84
16280,0.0,0.84
16281,0.0,0.84
16282,0.0,0.84
16283,0.0,0.84
16284,0.0,0.84
16285,0.0,0.84
16286,0.0,0.85
16287,0.0,0.85
16288,0.0,0.85
16289,0.0,0.85
16290,0.0,0.85
16291,0.0,0.85
16292,0.0,0.85
16293,0.0,0.85
16294,0.0,0.85
16295,0.0,0.84
16296,0.0,0.84
16297,0.0,0.84
16298,0.0,0.84
16299,0.0,0.84
16300,0.0,0.84
16301,0.0,0.84
16302,0.0,0.84
16303,0.0,0.84
16304,0.0,0.85
16305,0.0,0.85
16306,0.0,0.85
16307,0.0,0.85
16308,0.0,0.85
16309,0.0,0.85
16310,0.0,0.85
16311,0.0,0.85
16312,0.0,0.85
16313,0.0,0.85
16314,0.0,0.85
16315,0.0,0.85
16316,0.0,0.84
16317,0.0,0.84
16318,0.0,0.84
16319,0.0,0.84
16320,0.0,0.84
16321,0.0,0.84
16322,0.0,0.84
16323,0.0,0.84
16324,0.0,0.84
16325,0.0,0.83
16326,0.0,0.83
16327,0.0,0.83
16328,0.0,0.83
16329,0.0,0.83
16330,0.0,0.83
16331,0.0,0.84
16332,0.0,0.84
16333,0.0,0.84
16334,0.0,0.84
16335,0.0,0.84
16336,0.0,0.84
16337,0.0,0.83
16338,0.0,0.83
16339,0.0,0.83
16340,0.0,0.83
16341,0.0,0.83
16342,0.0,0.83
16343,0.0,0.83
16344,0.0,0.83
16345,0.0,0.83
16346,0.0,0.83
16347,0.0,0.83
16348,0.0,0.83
16349,0.0,0.83
16350,0.0,0.83
16351,0.0,0.83
16352,0.0,0.83
16353,0.0,0.83
16354,0.0,0.82
16355,0.0,0.82
16356,0.0,0.81
16357,0.0,0.81
16358,0.0,0.81
16359,0.0,0.81
16360,0.0,0.81
16361,0.0,0.81
16362,0.0,0.81
16363,0.0,0.81
16364,0.0,0.81
16365,0.0,0.81
16366,0.0,0.81
16367,0.0,0.81
16368,0.0,0.8
16369,0.0,0.8
16370,0.0,0.8
16371,0.0,0.8
16372,0.0,0.8
16373,0.0,0.8
16374,0.0,0.8
16375,0.0,0.8
16376,0.0,0.8
16377,0.0,0.8
16378,0.0,0.8
16379,0.0,0.8
16380,0.0,0.8
16381,0.0,0.8
16382,0.0,0.8
16383,0.0,0.8
16384,0.0,0.8
16385,0.0,0.8
16386,0.0,0.8
16387,0.0,0.8
16388,0.0,0.8
16389,0.0,0.8
16390,0.0,0.8
16391,0.0,0.8
16392,0.0,0.8
16393,0.0,0.8
16394,0.0,0.8
16395,0.0,0.8
16396,0.0,0.8
16397,0.0,0.79
16398,0.0,0.8
16399,0.0,0.79
16400,0.0,0.8
16401,0.0,0.8
16402,0.0,0.8
16403,0.0,0.8
16404,0.0,0.8
16405,0.0,0.8
16406,0.0,0.8
16407,0.0,0.8
16408,0.0,0.8
16409,0.0,0.8
16410,0.0,0.8
16411,0.0,0.8
16412,0.0,0.8
16413,0.0,0.8
16414,0.0,0.8
16415,0.0,0.8
16416,0.0,0.8
16417,0.0,0.79
16418,0.0,0.79
16419,0.0,0.79
16420,0.0,0.79
16421,0.0,0.79
16422,0.0,0.79
16423,0.0,0.78
16424,0.0,0.78
16425,0.0,0.78
16426,0.0,0.78
16427,0.0,0.78
16428,0.0,0.78
16429,0.0,0.78
16430,0.0,0.78
16431,0.0,0.78
16432,0.0,0.78
16433,0.0,0.78
16434,0.0,0.78
16435,0.0,0.78
16436,0.0,0.78
16437,0.0,0.78
16438,0.0,0.78
16439,0.0,0.78
16440,0.0,0.78
16441,0.0,0.78
16442,0.0,0.78
16443,0.0,0.78
16444,0.0,0.78
16445,0.0,0.78
16446,0.0,0.78
16447,0.0,0.78
16448,0.0,0.78
16449,0.0,0.78
16450,0.0,0.78
16451,0.0,0.78
16452,0.0,0.78
16453,0.0,0.78
16454,0.0,0.78
16455,0.0,0.78
16456,0.0,0.78
16457,0.0,0.78
16458,0.0,0.78
16459,0.0,0.78
16460,0.0,0.78
16461,0.0,0.79
16462,0.0,0.79
16463,0.0,0.79
16464,0.0,0.79
16465,0.0,0.79
16466,0.0,0.79
16467,0.0,0.79
16468,0.0,0.79
16469,0.0,0.79
16470,0.0,0.79
16471,0.0,0.79
16472,0.0,0.79
16473,0.0,0.79
16474,0.0,0.79
16475,0.0,0.79
16476,0.0,0.79
16477,0.0,0.79
16478,0.0,0.79
16479,0.0,0.79
16480,0.0,0.79
16481,0.0,0.79
16482,0.0,0.79
16483,0.0,0.78
16484,0.0,0.78
16485,0.0,0.78
16486,0.0,0.78
16487,0.0,0.78
16488,0.0,0.78
16489,0.0,0.78
16490,0.0,0.78
16491,0.0,0.79
16492,0.0,0.79
16493,0.0,0.79
16494,0.0,0.78
16495,0.0,0.78
16496,0.0,0.78
16497,0.0,0.78
16498,0.0,0.78
16499,0.0,0.78
16500,0.0,0.78
16501,0.0,0.78
16502,0.0,0.78
16503,0.0,0.78
16504,0.0,0.78
16505,0.0,0.78
16506,0.0,0.78
16507,0.0,0.78
16508,0.0,0.78
16509,0.0,0.78
16510,0.0,0.78
16511,0.0,0.78
16512,0.0,0.78
16513,0.0,0.78
16514,0.0,0.78
16515,0.0,0.78
16516,0.0,0.78
16517,0.0,0.78
16518,0.0,0.78
16519,0.0,0.78
16520,0.0,0.78
16521,0.0,0.78
16522,0.0,0.78
16523,0.0,0.78
16524,0.0,0.78
16525,0.0,0.78
16526,0.0,0.78
16527,0.0,0.78
16528,0.0,0.79
16529,0.0,0.79
16530,0.0,0.79
16531,0.0,0.79
16532,0.0,0.79
16533,0.0,0.79
16534,0.0,0.79
16535,0.0,0.79
16536,0.0,0.79
16537,0.0,0.79
16538,0.0,0.79
16539,0.0,0.79
16540,0.0,0.79
16541,0.0,0.79
16542,0.0,0.79
16543,0.0,0.79
16544,0.0,0.79
16545,0.0,0.79
16546,0.0,0.79
16547,0.0,0.79
16548,0.0,0.79
16549,0.0,0.79
16550,0.0,0.79
16551,0.0,0.79
16552,0.0,0.79
16553,0.0,0.79
16554,0.0,0.79
16555,0.0,0.79
16556,0.0,0.8
16557,0.0,0.8
16558,0.0,0.8
16559,0.0,0.8
16560,0.0,0.8
16561,0.0,0.8
16562,0.0,0.8
16563,0.0,0.8
16564,0.0,0.8
16565,0.0,0.8
16566,0.0,0.8
16567,0.0,0.8
16568,0.0,0.8
16569,0.0,0.8
16570,0.0,0.8
16571,0.0,0.8
16572,0.0,0.8
16573,0.0,0.8
16574,0.0,0.8
16575,0.0,0.8
16576,0.0,0.8
16577,0.0,0.8
16578,0.0,0.8
16579,0.0,0.8
16580,0.0,0.8
16581,0.0,0.8
16582,0.0,0.8
16583,0.0,0.8
16584,0.0,0.8
16585,0.0,0.8
16586,0.0,0.8
16587,0.0,0.8
16588,0.0,0.8
16589,0.0,0.8
16590,0.0,0.8
16591,0.0,0.8
16592,0.0,0.8
16593,0.0,0.8
16594,0.0,0.8
16595,0.0,0.8
16596,0.0,0.8
16597,0.0,0.8
16598,0.0,0.8
16599,0.0,0.8
16600,0.0,0.8
16601,0.0,0.79
16602,0.0,0.79
16603,0.0,0.79
16604,0.0,0.79
16605,0.0,0.79
16606,0.0,0.79
16607,0.0,0.79
16608,0.0,0.79
