,fc,fl
10586,0.0,0.14
10587,0.0,0.14
10588,0.0,0.14
10589,0.0,0.14
10590,0.0,0.14
10591,0.0,0.14
10592,0.0,0.14
10593,0.0,0.14
10594,0.0,0.14
10595,0.0,0.14
10596,0.0,0.14
10597,0.0,0.14
10598,0.0,0.14
10599,0.0,0.14
10600,0.0,0.15
10601,0.0,0.14
10602,0.0,0.15
10603,0.0,0.15
10604,0.0,0.15
10605,0.0,0.15
10606,0.0,0.15
10607,0.0,0.15
10608,0.0,0.15
10609,0.0,0.15
10610,0.0,0.15
10611,0.0,0.15
10612,0.0,0.15
10613,0.0,0.15
10614,0.0,0.15
10615,0.0,0.14
10616,0.0,0.14
10617,0.0,0.14
10618,0.0,0.14
10619,0.0,0.14
10620,0.0,0.14
10621,0.0,0.14
10622,0.0,0.14
10623,0.0,0.14
10624,0.0,0.14
10625,0.0,0.14
10626,0.0,0.14
10627,0.0,0.14
10628,0.0,0.14
10629,0.0,0.14
10630,0.0,0.14
10631,0.0,0.14
10632,0.0,0.14
10633,0.0,0.14
10634,0.0,0.14
10635,0.0,0.14
10636,0.0,0.14
10637,0.0,0.14
10638,0.0,0.14
10639,0.0,0.14
10640,0.0,0.14
10641,0.0,0.13
10642,0.0,0.13
10643,0.0,0.13
10644,0.0,0.13
10645,0.0,0.13
10646,0.0,0.13
10647,0.0,0.13
10648,0.0,0.13
10649,0.0,0.13
10650,0.0,0.13
10651,0.0,0.13
10652,0.0,0.13
10653,0.0,0.13
10654,0.0,0.13
10655,0.0,0.13
10656,0.0,0.13
10657,0.0,0.13
10658,0.0,0.13
10659,0.0,0.13
10660,0.0,0.13
10661,0.0,0.13
10662,0.0,0.13
10663,0.0,0.13
10664,0.0,0.13
10665,0.0,0.13
10666,0.0,0.13
10667,0.0,0.13
10668,0.0,0.13
10669,0.0,0.13
10670,0.0,0.13
10671,0.0,0.13
10672,0.0,0.13
10673,0.0,0.13
10674,0.0,0.13
10675,0.0,0.13
10676,0.0,0.12
10677,0.0,0.11
10678,0.0,0.11
10679,0.0,0.11
10680,0.0,0.11
10681,0.0,0.11
10682,0.0,0.11
10683,0.0,0.11
10684,0.0,0.11
10685,0.0,0.11
10686,0.0,0.11
10687,0.0,0.11
10688,0.0,0.11
10689,0.0,0.11
10690,0.0,0.11
10691,0.0,0.11
10692,0.0,0.11
10693,0.0,0.11
10694,0.0,0.11
10695,0.0,0.11
10696,0.0,0.11
10697,0.0,0.11
10698,0.0,0.11
10699,0.0,0.11
10700,0.0,0.11
10701,0.0,0.11
10702,0.0,0.11
10703,0.0,0.11
10704,0.0,0.11
10705,0.0,0.11
10706,0.0,0.11
10707,0.0,0.11
10708,0.0,0.11
10709,0.0,0.11
10710,0.0,0.11
10711,0.0,0.11
10712,0.0,0.11
10713,0.0,0.11
10714,0.0,0.11
10715,0.0,0.11
10716,0.0,0.11
10717,0.0,0.11
10718,0.0,0.11
10719,0.0,0.11
10720,0.0,0.11
10721,0.0,0.11
10722,0.0,0.11
10723,0.0,0.11
10724,0.0,0.11
10725,0.0,0.11
10726,0.0,0.11
10727,0.0,0.11
10728,0.0,0.11
10729,0.0,0.11
10730,0.0,0.11
10731,0.0,0.11
10732,0.0,0.11
10733,0.0,0.11
10734,0.0,0.11
10735,0.0,0.11
10736,0.0,0.11
10737,0.0,0.11
10738,0.0,0.11
10739,0.0,0.11
10740,0.0,0.11
10741,0.0,0.11
10742,0.0,0.11
10743,0.0,0.11
10744,0.0,0.11
10745,0.0,0.11
10746,0.0,0.11
10747,0.0,0.11
10748,0.0,0.11
10749,0.0,0.11
10750,0.0,0.11
10751,0.0,0.11
10752,0.0,0.12
10753,0.0,0.12
10754,0.0,0.12
10755,0.0,0.12
10756,0.0,0.12
10757,0.0,0.12
10758,0.0,0.12
10759,0.0,0.12
10760,0.0,0.12
10761,0.0,0.12
10762,0.0,0.12
10763,0.0,0.12
10764,0.0,0.12
10765,0.0,0.12
10766,0.0,0.12
10767,0.0,0.12
10768,0.0,0.12
10769,0.0,0.12
10770,0.0,0.12
10771,0.0,0.12
10772,0.0,0.12
10773,0.0,0.12
10774,0.0,0.12
10775,0.0,0.12
10776,0.0,0.13
10777,0.0,0.13
10778,0.0,0.13
10779,0.0,0.13
10780,0.0,0.13
10781,0.0,0.13
10782,0.0,0.13
10783,0.0,0.13
10784,0.0,0.13
10785,0.0,0.13
10786,0.0,0.13
10787,0.0,0.13
10788,0.0,0.13
10789,0.0,0.13
10790,0.0,0.13
10791,0.0,0.13
10792,0.0,0.13
10793,0.0,0.13
10794,0.0,0.13
10795,0.0,0.13
10796,0.0,0.12
10797,0.0,0.12
10798,0.0,0.12
10799,0.0,0.12
10800,0.0,0.12
10801,0.0,0.12
10802,0.0,0.12
10803,0.0,0.12
10804,0.0,0.12
10805,0.0,0.12
10806,0.0,0.12
10807,0.0,0.12
10808,0.0,0.12
10809,0.0,0.12
10810,0.0,0.12
10811,0.0,0.12
10812,0.0,0.12
10813,0.0,0.13
10814,0.0,0.13
10815,0.0,0.13
10816,0.0,0.13
10817,0.0,0.13
10818,0.0,0.12
10819,0.0,0.12
10820,0.0,0.12
10821,0.0,0.12
10822,0.0,0.12
10823,0.0,0.12
10824,0.0,0.12
10825,0.0,0.12
10826,0.0,0.12
10827,0.0,0.12
10828,0.0,0.12
10829,0.0,0.12
10830,0.0,0.12
10831,0.0,0.12
10832,0.0,0.12
10833,0.0,0.12
10834,0.0,0.11
10835,0.0,0.11
10836,0.0,0.11
10837,0.0,0.11
10838,0.0,0.11
10839,0.0,0.11
10840,0.0,0.11
10841,0.0,0.11
10842,0.0,0.11
10843,0.0,0.11
10844,0.0,0.11
10845,0.0,0.11
10846,0.0,0.11
10847,0.0,0.11
10848,0.0,0.11
10849,0.0,0.11
10850,0.0,0.11
10851,0.0,0.11
10852,0.0,0.11
10853,0.0,0.11
10854,0.0,0.11
10855,0.0,0.11
10856,0.0,0.11
10857,0.0,0.11
10858,0.0,0.11
10859,0.0,0.11
10860,0.0,0.11
10861,0.0,0.11
10862,0.0,0.11
10863,0.0,0.11
10864,0.0,0.11
10865,0.0,0.11
10866,0.0,0.11
10867,0.0,0.11
10868,0.0,0.11
10869,0.0,0.11
10870,0.0,0.11
10871,0.0,0.11
10872,0.0,0.11
10873,0.0,0.11
10874,0.0,0.11
10875,0.0,0.11
10876,0.0,0.11
10877,0.0,0.11
10878,0.0,0.11
10879,0.0,0.12
10880,0.0,0.12
10881,0.0,0.12
10882,0.0,0.12
10883,0.0,0.12
10884,0.0,0.12
10885,0.0,0.12
10886,0.0,0.12
10887,0.0,0.12
10888,0.0,0.12
10889,0.0,0.12
10890,0.0,0.12
10891,0.0,0.12
10892,0.0,0.12
10893,0.0,0.12
10894,0.0,0.12
10895,0.0,0.12
10896,0.0,0.12
10897,0.0,0.12
10898,0.0,0.12
10899,0.0,0.12
10900,0.0,0.12
10901,0.0,0.12
10902,0.0,0.12
10903,0.0,0.12
10904,0.0,0.12
10905,0.0,0.12
10906,0.0,0.12
10907,0.0,0.12
10908,0.0,0.12
10909,0.0,0.12
10910,0.0,0.12
10911,0.0,0.12
10912,0.0,0.12
10913,0.0,0.12
10914,0.0,0.12
10915,0.0,0.12
10916,0.0,0.12
10917,0.0,0.12
10918,0.0,0.12
10919,0.0,0.12
10920,0.0,0.12
10921,0.0,0.12
10922,0.0,0.12
10923,0.0,0.12
10924,0.0,0.12
10925,0.0,0.12
10926,0.0,0.12
10927,0.0,0.12
10928,0.0,0.12
10929,0.0,0.12
10930,0.0,0.12
10931,0.0,0.12
10932,0.0,0.12
10933,0.0,0.12
10934,0.0,0.12
10935,0.0,0.12
10936,0.0,0.12
10937,0.0,0.12
10938,0.0,0.12
10939,0.0,0.11
10940,0.0,0.11
10941,0.0,0.11
10942,0.0,0.11
10943,0.0,0.11
10944,0.0,0.11
10945,0.0,0.11
10946,0.0,0.11
10947,0.0,0.11
10948,0.0,0.11
10949,0.0,0.11
10950,0.0,0.11
10951,0.0,0.11
10952,0.0,0.11
10953,0.0,0.11
10954,0.0,0.11
10955,0.0,0.11
10956,0.0,0.11
10957,0.0,0.11
10958,0.0,0.11
10959,0.0,0.11
10960,0.0,0.11
10961,0.0,0.11
10962,0.0,0.11
10963,0.0,0.11
10964,0.0,0.11
10965,0.0,0.11
10966,0.0,0.11
10967,0.0,0.11
10968,0.0,0.11
10969,0.0,0.11
10970,0.0,0.11
10971,0.0,0.11
10972,0.0,0.11
10973,0.0,0.11
10974,0.0,0.11
10975,0.0,0.11
10976,0.0,0.11
10977,0.0,0.11
10978,0.0,0.11
10979,0.0,0.11
10980,0.0,0.11
10981,0.0,0.11
10982,0.0,0.11
10983,0.0,0.11
10984,0.0,0.11
10985,0.0,0.11
10986,0.0,0.11
10987,0.0,0.11
10988,0.0,0.11
10989,0.0,0.11
10990,0.0,0.11
10991,0.0,0.11
10992,0.0,0.11
10993,0.0,0.11
10994,0.0,0.11
10995,0.0,0.11
10996,0.0,0.11
10997,0.0,0.11
10998,0.0,0.11
10999,0.0,0.11
11000,0.0,0.11
11001,0.0,0.11
11002,0.0,0.11
11003,0.0,0.11
11004,0.0,0.11
11005,0.0,0.11
11006,0.0,0.11
11007,0.0,0.11
11008,0.0,0.11
11009,0.0,0.1
11010,0.0,0.1
11011,0.0,0.1
11012,0.0,0.1
11013,0.0,0.1
11014,0.0,0.1
11015,0.0,0.1
11016,0.0,0.1
11017,0.0,0.1
11018,0.0,0.1
11019,0.0,0.1
11020,0.0,0.1
11021,0.0,0.1
11022,0.0,0.1
11023,0.0,0.1
11024,0.0,0.1
11025,0.0,0.1
11026,0.0,0.1
11027,0.0,0.1
11028,0.0,0.1
11029,0.0,0.1
11030,0.0,0.1
11031,0.0,0.09
11032,0.0,0.09
11033,0.0,0.09
11034,0.0,0.09
11035,0.0,0.09
11036,0.0,0.09
11037,0.0,0.09
11038,0.0,0.09
11039,0.0,0.09
11040,0.0,0.09
11041,0.0,0.09
11042,0.0,0.09
11043,0.0,0.09
11044,0.0,0.09
11045,0.0,0.09
11046,0.0,0.09
11047,0.0,0.09
11048,0.0,0.1
11049,0.0,0.1
11050,0.0,0.1
11051,0.0,0.1
11052,0.0,0.1
11053,0.0,0.1
11054,0.0,0.1
11055,0.0,0.1
11056,0.0,0.1
11057,0.0,0.1
11058,0.0,0.1
11059,0.0,0.1
11060,0.0,0.1
11061,0.0,0.1
11062,0.0,0.1
11063,0.0,0.1
11064,0.0,0.1
11065,0.0,0.1
11066,0.0,0.1
11067,0.0,0.1
11068,0.0,0.1
11069,0.0,0.1
11070,0.0,0.1
11071,0.0,0.1
11072,0.0,0.1
11073,0.0,0.1
11074,0.0,0.1
11075,0.0,0.1
11076,0.0,0.1
11077,0.0,0.1
11078,0.0,0.1
11079,0.0,0.1
11080,0.0,0.1
11081,0.0,0.1
11082,0.0,0.1
11083,0.0,0.1
11084,0.0,0.1
11085,0.0,0.1
11086,0.0,0.1
11087,0.0,0.1
11088,0.0,0.1
11089,0.0,0.1
11090,0.0,0.1
11091,0.0,0.1
11092,0.0,0.1
11093,0.0,0.1
11094,0.0,0.09
11095,0.0,0.09
11096,0.0,0.09
11097,0.0,0.09
11098,0.0,0.09
11099,0.0,0.09
11100,0.0,0.09
11101,0.0,0.09
11102,0.0,0.09
11103,0.0,0.09
11104,0.0,0.09
11105,0.0,0.09
11106,0.0,0.09
11107,0.0,0.09
11108,0.0,0.09
11109,0.0,0.09
11110,0.0,0.09
11111,0.0,0.09
11112,0.0,0.09
11113,0.0,0.09
11114,0.0,0.09
11115,0.0,0.09
11116,0.0,0.09
11117,0.0,0.09
11118,0.0,0.09
11119,0.0,0.09
11120,0.0,0.09
11121,0.0,0.09
11122,0.0,0.09
11123,0.0,0.09
11124,0.0,0.09
11125,0.0,0.09
11126,0.0,0.09
11127,0.0,0.09
11128,0.0,0.09
11129,0.0,0.08
11130,0.0,0.08
11131,0.0,0.08
11132,0.0,0.08
11133,0.0,0.08
11134,0.0,0.08
11135,0.0,0.08
11136,0.0,0.08
11137,0.0,0.08
11138,0.0,0.08
11139,0.0,0.08
11140,0.0,0.08
11141,0.0,0.08
11142,0.0,0.08
11143,0.0,0.08
11144,0.0,0.09
11145,0.0,0.09
11146,0.0,0.09
11147,0.0,0.09
11148,0.0,0.09
11149,0.0,0.09
11150,0.0,0.09
11151,0.0,0.09
11152,0.0,0.09
11153,0.0,0.09
11154,0.0,0.09
11155,0.0,0.09
11156,0.0,0.09
11157,0.0,0.09
11158,0.0,0.09
11159,0.0,0.09
11160,0.0,0.09
11161,0.0,0.09
11162,0.0,0.09
11163,0.0,0.09
11164,0.0,0.09
11165,0.0,0.09
11166,0.0,0.09
11167,0.0,0.09
11168,0.0,0.08
11169,0.0,0.08
11170,0.0,0.08
11171,0.0,0.08
11172,0.0,0.09
11173,0.0,0.09
11174,0.0,0.09
11175,0.0,0.09
11176,0.0,0.09
11177,0.0,0.09
11178,0.0,0.09
11179,0.0,0.09
11180,0.0,0.09
11181,0.0,0.09
11182,0.0,0.09
11183,0.0,0.09
11184,0.0,0.09
11185,0.0,0.09
11186,0.0,0.09
11187,0.0,0.09
11188,0.0,0.09
11189,0.0,0.09
11190,0.0,0.09
11191,0.0,0.09
11192,0.0,0.09
11193,0.0,0.09
11194,0.0,0.09
11195,0.0,0.09
11196,0.0,0.09
11197,0.0,0.09
11198,0.0,0.09
11199,0.0,0.09
11200,0.0,0.09
11201,0.0,0.09
11202,0.0,0.09
11203,0.0,0.09
11204,0.0,0.09
11205,0.0,0.09
11206,0.0,0.09
11207,0.0,0.09
11208,0.0,0.09
11209,0.0,0.09
11210,0.0,0.09
11211,0.0,0.09
11212,0.0,0.09
11213,0.0,0.09
11214,0.0,0.09
11215,0.0,0.09
11216,0.0,0.09
11217,0.0,0.09
11218,0.0,0.09
11219,0.0,0.09
11220,0.0,0.09
11221,0.0,0.09
11222,0.0,0.09
11223,0.0,0.09
11224,0.0,0.09
11225,0.0,0.09
11226,0.0,0.09
11227,0.0,0.09
11228,0.0,0.09
11229,0.0,0.09
11230,0.0,0.09
11231,0.0,0.09
11232,0.0,0.09
11233,0.0,0.09
11234,0.0,0.09
11235,0.0,0.09
11236,0.0,0.09
11237,0.0,0.09
11238,0.0,0.09
11239,0.0,0.09
11240,0.0,0.09
11241,0.0,0.09
11242,0.0,0.09
11243,0.0,0.09
11244,0.0,0.09
11245,0.0,0.09
11246,0.0,0.09
11247,0.0,0.09
11248,0.0,0.09
11249,0.0,0.09
11250,0.0,0.09
11251,0.0,0.09
11252,0.0,0.09
11253,0.0,0.09
11254,0.0,0.09
11255,0.0,0.09
11256,0.0,0.09
11257,0.0,0.09
11258,0.0,0.09
11259,0.0,0.09
11260,0.0,0.09
11261,0.0,0.09
11262,0.0,0.09
11263,0.0,0.09
11264,0.0,0.09
11265,0.0,0.09
11266,0.0,0.09
11267,0.0,0.09
11268,0.0,0.09
11269,0.0,0.09
11270,0.0,0.09
11271,0.0,0.09
11272,0.0,0.09
11273,0.0,0.09
11274,0.0,0.09
11275,0.0,0.09
11276,0.0,0.09
11277,0.0,0.09
11278,0.0,0.09
11279,0.0,0.09
11280,0.0,0.09
11281,0.0,0.09
11282,0.0,0.09
11283,0.0,0.09
11284,0.0,0.09
11285,0.0,0.09
11286,0.0,0.09
11287,0.0,0.09
11288,0.0,0.09
11289,0.0,0.09
11290,0.0,0.09
11291,0.0,0.09
11292,0.0,0.09
11293,0.0,0.09
11294,0.0,0.09
11295,0.0,0.09
11296,0.0,0.09
11297,0.0,0.09
11298,0.0,0.09
11299,0.0,0.09
11300,0.0,0.09
11301,0.0,0.09
11302,0.0,0.09
11303,0.0,0.09
11304,0.0,0.09
11305,0.0,0.09
11306,0.0,0.09
11307,0.0,0.08
11308,0.0,0.08
11309,0.0,0.08
11310,0.0,0.08
11311,0.0,0.08
11312,0.0,0.07
11313,0.0,0.07
11314,0.0,0.07
11315,0.0,0.07
11316,0.0,0.07
11317,0.0,0.07
11318,0.0,0.07
11319,0.0,0.07
11320,0.0,0.07
11321,0.0,0.07
11322,0.0,0.07
11323,0.0,0.07
11324,0.0,0.07
11325,0.0,0.07
11326,0.0,0.07
11327,0.0,0.07
11328,0.0,0.07
11329,0.0,0.07
11330,0.0,0.07
11331,0.0,0.07
11332,0.0,0.07
11333,0.0,0.07
11334,0.0,0.07
11335,0.0,0.07
11336,0.0,0.07
11337,0.0,0.07
11338,0.0,0.07
11339,0.0,0.07
11340,0.0,0.07
11341,0.0,0.07
11342,0.0,0.07
11343,0.0,0.07
11344,0.0,0.07
11345,0.0,0.07
11346,0.0,0.07
11347,0.0,0.07
11348,0.0,0.07
11349,0.0,0.07
11350,0.0,0.07
11351,0.0,0.07
11352,0.0,0.07
11353,0.0,0.06
11354,0.0,0.06
11355,0.0,0.06
11356,0.0,0.06
11357,0.0,0.06
11358,0.0,0.06
11359,0.0,0.06
11360,0.0,0.06
11361,0.0,0.06
11362,0.0,0.06
11363,0.0,0.06
11364,0.0,0.06
11365,0.0,0.06
11366,0.0,0.06
11367,0.0,0.06
11368,0.0,0.06
11369,0.0,0.06
11370,0.0,0.06
11371,0.0,0.06
11372,0.0,0.06
11373,0.0,0.06
11374,0.0,0.06
11375,0.0,0.06
11376,0.0,0.06
11377,0.0,0.06
11378,0.0,0.06
11379,0.0,0.06
11380,0.0,0.06
11381,0.0,0.06
11382,0.0,0.06
11383,0.0,0.06
11384,0.0,0.07
11385,0.0,0.07
11386,0.0,0.07
11387,0.0,0.07
11388,0.0,0.07
11389,0.0,0.07
11390,0.0,0.07
11391,0.0,0.07
11392,0.0,0.07
11393,0.0,0.07
11394,0.0,0.07
11395,0.0,0.07
11396,0.0,0.07
11397,0.0,0.07
11398,0.0,0.07
11399,0.0,0.07
11400,0.0,0.07
11401,0.0,0.07
11402,0.0,0.07
11403,0.0,0.07
11404,0.0,0.07
11405,0.0,0.07
11406,0.0,0.07
11407,0.0,0.07
11408,0.0,0.07
11409,0.0,0.07
11410,0.0,0.07
11411,0.0,0.07
11412,0.0,0.07
11413,0.0,0.07
11414,0.0,0.07
11415,0.0,0.07
11416,0.0,0.07
11417,0.0,0.07
11418,0.0,0.07
11419,0.0,0.07
11420,0.0,0.07
11421,0.0,0.07
11422,0.0,0.07
11423,0.0,0.07
11424,0.0,0.07
11425,0.0,0.07
11426,0.0,0.07
11427,0.0,0.07
11428,0.0,0.07
11429,0.0,0.07
11430,0.0,0.07
11431,0.0,0.07
11432,0.0,0.07
11433,0.0,0.07
11434,0.0,0.07
11435,0.0,0.07
11436,0.0,0.07
11437,0.0,0.07
11438,0.0,0.07
11439,0.0,0.08
11440,0.0,0.08
11441,0.0,0.08
11442,0.0,0.08
11443,0.0,0.08
11444,0.0,0.08
11445,0.0,0.08
11446,0.0,0.08
11447,0.0,0.08
11448,0.0,0.08
11449,0.0,0.08
11450,0.0,0.08
11451,0.0,0.09
11452,0.0,0.09
11453,0.0,0.09
11454,0.0,0.09
11455,0.0,0.09
11456,0.0,0.09
11457,0.0,0.09
11458,0.0,0.09
11459,0.0,0.09
11460,0.0,0.1
11461,0.0,0.1
11462,0.0,0.09
11463,0.0,0.09
11464,0.0,0.09
11465,0.0,0.09
11466,0.0,0.09
11467,0.0,0.09
11468,0.0,0.09
11469,0.0,0.09
11470,0.0,0.09
11471,0.0,0.09
11472,0.0,0.09
11473,0.0,0.09
11474,0.0,0.09
11475,0.0,0.09
11476,0.0,0.09
11477,0.0,0.09
11478,0.0,0.09
11479,0.0,0.09
11480,0.0,0.09
11481,0.0,0.09
11482,0.0,0.09
11483,0.0,0.09
11484,0.0,0.09
11485,0.0,0.09
11486,0.0,0.09
11487,0.0,0.1
11488,0.0,0.1
11489,0.0,0.1
11490,0.0,0.1
11491,0.0,0.11
11492,0.0,0.11
11493,0.0,0.11
11494,0.0,0.11
11495,0.0,0.11
11496,0.0,0.11
11497,0.0,0.11
11498,0.0,0.11
11499,0.0,0.1
11500,0.0,0.09
11501,0.0,0.09
11502,0.0,0.09
11503,0.0,0.09
11504,0.0,0.09
11505,0.0,0.09
11506,0.0,0.09
11507,0.0,0.09
11508,0.0,0.09
11509,0.0,0.09
11510,0.0,0.09
11511,0.0,0.09
11512,0.0,0.09
11513,0.0,0.09
11514,0.0,0.09
11515,0.0,0.09
11516,0.0,0.09
11517,0.0,0.09
11518,0.0,0.09
11519,0.0,0.09
11520,0.0,0.09
11521,0.0,0.09
11522,0.0,0.09
11523,0.0,0.09
11524,0.0,0.09
11525,0.0,0.09
11526,0.0,0.09
11527,0.0,0.09
11528,0.0,0.09
11529,0.0,0.09
11530,0.0,0.09
11531,0.0,0.09
11532,0.0,0.09
11533,0.0,0.09
11534,0.0,0.09
11535,0.0,0.09
11536,0.0,0.09
11537,0.0,0.09
11538,0.0,0.09
11539,0.0,0.09
11540,0.0,0.09
11541,0.0,0.09
11542,0.0,0.09
11543,0.0,0.09
11544,0.0,0.09
11545,0.0,0.09
11546,0.0,0.09
11547,0.0,0.09
11548,0.0,0.09
11549,0.0,0.09
11550,0.0,0.09
11551,0.0,0.09
11552,0.0,0.09
11553,0.0,0.09
11554,0.0,0.09
11555,0.0,0.09
11556,0.0,0.09
11557,0.0,0.1
11558,0.0,0.1
11559,0.0,0.1
11560,0.0,0.1
11561,0.0,0.1
11562,0.0,0.1
11563,0.0,0.1
11564,0.0,0.1
11565,0.0,0.11
11566,0.0,0.11
11567,0.0,0.11
11568,0.0,0.11
11569,0.0,0.11
11570,0.0,0.11
11571,0.0,0.11
11572,0.0,0.11
11573,0.0,0.11
11574,0.0,0.11
11575,0.0,0.11
11576,0.0,0.11
11577,0.0,0.11
11578,0.0,0.11
11579,0.0,0.11
11580,0.0,0.11
11581,0.0,0.11
11582,0.0,0.11
11583,0.0,0.11
11584,0.0,0.11
11585,0.0,0.11
11586,0.0,0.11
11587,0.0,0.11
11588,0.0,0.11
11589,0.0,0.11
11590,0.0,0.11
11591,0.0,0.11
11592,0.0,0.11
11593,0.0,0.11
11594,0.0,0.11
11595,0.0,0.11
11596,0.0,0.11
11597,0.0,0.11
11598,0.0,0.11
11599,0.0,0.11
11600,0.0,0.11
11601,0.0,0.11
11602,0.0,0.11
11603,0.0,0.11
11604,0.0,0.11
11605,0.0,0.11
11606,0.0,0.11
11607,0.0,0.11
11608,0.0,0.11
11609,0.0,0.11
11610,0.0,0.11
11611,0.0,0.11
11612,0.0,0.11
11613,0.0,0.11
11614,0.0,0.11
11615,0.0,0.11
11616,0.0,0.11
11617,0.0,0.11
11618,0.0,0.11
11619,0.0,0.11
11620,0.0,0.11
11621,0.0,0.11
11622,0.0,0.11
11623,0.0,0.11
11624,0.0,0.11
11625,0.0,0.11
11626,0.0,0.11
11627,0.0,0.11
11628,0.0,0.11
11629,0.0,0.11
11630,0.0,0.11
11631,0.0,0.11
11632,0.0,0.11
11633,0.0,0.11
11634,0.0,0.11
11635,0.0,0.11
11636,0.0,0.11
11637,0.0,0.11
11638,0.0,0.11
11639,0.0,0.11
11640,0.0,0.11
11641,0.0,0.11
11642,0.0,0.11
11643,0.0,0.11
11644,0.0,0.11
11645,0.0,0.12
11646,0.0,0.12
11647,0.0,0.12
11648,0.0,0.12
11649,0.0,0.12
11650,0.0,0.12
11651,0.0,0.12
11652,0.0,0.12
11653,0.0,0.13
11654,0.0,0.13
11655,0.0,0.13
11656,0.0,0.13
11657,0.0,0.13
11658,0.0,0.13
11659,0.0,0.13
11660,0.0,0.13
11661,0.0,0.13
11662,0.0,0.13
11663,0.0,0.13
11664,0.0,0.13
11665,0.0,0.14
11666,0.0,0.14
11667,0.0,0.14
11668,0.0,0.15
11669,0.0,0.15
11670,0.0,0.15
11671,0.0,0.15
11672,0.0,0.15
11673,0.0,0.15
11674,0.0,0.15
11675,0.0,0.15
11676,0.0,0.15
11677,0.0,0.15
11678,0.0,0.15
11679,0.0,0.15
11680,0.0,0.15
11681,0.0,0.15
11682,0.0,0.15
11683,0.0,0.15
11684,0.0,0.15
11685,0.0,0.14
11686,0.0,0.14
11687,0.0,0.14
11688,0.0,0.14
11689,0.0,0.14
11690,0.0,0.14
11691,0.0,0.14
11692,0.0,0.14
11693,0.0,0.14
11694,0.0,0.14
11695,0.0,0.14
11696,0.0,0.14
11697,0.0,0.14
11698,0.0,0.14
11699,0.0,0.14
11700,0.0,0.14
11701,0.0,0.14
11702,0.0,0.14
11703,0.0,0.14
11704,0.0,0.14
11705,0.0,0.14
11706,0.0,0.14
11707,0.0,0.14
11708,0.0,0.14
11709,0.0,0.14
11710,0.0,0.14
11711,0.0,0.14
11712,0.0,0.14
11713,0.0,0.14
11714,0.0,0.14
11715,0.0,0.14
11716,0.0,0.14
11717,0.0,0.14
11718,0.0,0.14
11719,0.0,0.14
11720,0.0,0.14
11721,0.0,0.14
11722,0.0,0.14
11723,0.0,0.14
11724,0.0,0.14
11725,0.0,0.14
11726,0.0,0.14
11727,0.0,0.14
11728,0.0,0.14
11729,0.0,0.14
11730,0.0,0.14
11731,0.0,0.14
11732,0.0,0.14
11733,0.0,0.13
11734,0.0,0.13
11735,0.0,0.13
11736,0.0,0.13
11737,0.0,0.13
11738,0.0,0.13
11739,0.0,0.13
11740,0.0,0.13
11741,0.0,0.13
11742,0.0,0.13
11743,0.0,0.13
11744,0.0,0.13
11745,0.0,0.13
11746,0.0,0.13
11747,0.0,0.13
11748,0.0,0.13
11749,0.0,0.13
11750,0.0,0.13
11751,0.0,0.13
11752,0.0,0.13
11753,0.0,0.13
11754,0.0,0.13
11755,0.0,0.13
11756,0.0,0.13
11757,0.0,0.13
11758,0.0,0.13
11759,0.0,0.13
11760,0.0,0.13
11761,0.0,0.13
11762,0.0,0.13
11763,0.0,0.13
11764,0.0,0.13
11765,0.0,0.13
11766,0.0,0.13
11767,0.0,0.13
11768,0.0,0.13
11769,0.0,0.13
11770,0.0,0.13
11771,0.0,0.13
11772,0.0,0.13
11773,0.0,0.13
11774,0.0,0.13
11775,0.0,0.13
11776,0.0,0.13
11777,0.0,0.13
11778,0.0,0.13
11779,0.0,0.13
11780,0.0,0.13
11781,0.0,0.13
11782,0.0,0.13
11783,0.0,0.13
11784,0.0,0.13
11785,0.0,0.13
11786,0.0,0.13
11787,0.0,0.13
11788,0.0,0.13
11789,0.0,0.13
11790,0.0,0.13
11791,0.0,0.13
11792,0.0,0.13
11793,0.0,0.13
11794,0.0,0.13
11795,0.0,0.13
11796,0.0,0.13
11797,0.0,0.13
11798,0.0,0.13
11799,0.0,0.13
11800,0.0,0.13
11801,0.0,0.13
11802,0.0,0.13
11803,0.0,0.13
11804,0.0,0.13
11805,0.0,0.13
11806,0.0,0.13
11807,0.0,0.13
11808,0.0,0.13
11809,0.0,0.13
11810,0.0,0.13
11811,0.0,0.13
11812,0.0,0.13
11813,0.0,0.13
11814,0.0,0.13
11815,0.0,0.13
11816,0.0,0.13
11817,0.0,0.13
11818,0.0,0.13
11819,0.0,0.13
11820,0.0,0.13
11821,0.0,0.13
11822,0.0,0.13
11823,0.0,0.13
11824,0.0,0.13
11825,0.0,0.13
11826,0.0,0.13
11827,0.0,0.13
11828,0.0,0.13
11829,0.0,0.13
11830,0.0,0.13
11831,0.0,0.13
11832,0.0,0.13
11833,0.0,0.13
11834,0.0,0.12
11835,0.0,0.12
11836,0.0,0.12
11837,0.0,0.12
11838,0.0,0.12
11839,0.0,0.12
11840,0.0,0.12
11841,0.0,0.12
11842,0.0,0.12
11843,0.0,0.12
11844,0.0,0.12
11845,0.0,0.12
11846,0.0,0.12
11847,0.0,0.12
11848,0.0,0.12
11849,0.0,0.12
11850,0.0,0.12
11851,0.0,0.12
11852,0.0,0.12
11853,0.0,0.12
11854,0.0,0.12
11855,0.0,0.12
11856,0.0,0.12
11857,0.0,0.12
