,fc,fl
53770,0.0440625,0.20296875
53771,0.0440625,0.20296875
53772,0.0440625,0.20296875
53773,0.0440625,0.20296875
53774,0.0440625,0.2028125
53775,0.0440625,0.2028125
53776,0.0440625,0.2028125
53777,0.0440625,0.2028125
53778,0.0440625,0.2028125
53779,0.0440625,0.2028125
53780,0.0440625,0.2028125
53781,0.0440625,0.2028125
53782,0.0440625,0.2028125
53783,0.0440625,0.2028125
53784,0.0440625,0.2028125
53785,0.0440625,0.2028125
53786,0.0440625,0.2028125
53787,0.0440625,0.2028125
53788,0.0440625,0.2028125
53789,0.0440625,0.2028125
53790,0.04421875,0.2028125
53791,0.04421875,0.2028125
53792,0.04421875,0.2028125
53793,0.04421875,0.2028125
53794,0.04421875,0.2028125
53795,0.04421875,0.2028125
53796,0.04421875,0.2028125
53797,0.04421875,0.2028125
53798,0.04421875,0.2028125
53799,0.04421875,0.20296875
53800,0.04421875,0.20296875
53801,0.04421875,0.20296875
53802,0.04421875,0.20296875
53803,0.04421875,0.20296875
53804,0.04421875,0.2028125
53805,0.04421875,0.2028125
53806,0.04421875,0.2028125
53807,0.04421875,0.2028125
53808,0.04421875,0.2028125
53809,0.04421875,0.2028125
53810,0.04421875,0.2028125
53811,0.04421875,0.2028125
53812,0.04421875,0.2028125
53813,0.04421875,0.2028125
53814,0.04421875,0.2028125
53815,0.04421875,0.2028125
53816,0.04421875,0.2028125
53817,0.04421875,0.2028125
53818,0.04421875,0.2028125
53819,0.04421875,0.2028125
53820,0.04421875,0.2028125
53821,0.04421875,0.20265625
53822,0.04421875,0.20265625
53823,0.04421875,0.20265625
53824,0.04421875,0.20265625
53825,0.04421875,0.20265625
53826,0.04421875,0.20265625
53827,0.04421875,0.20265625
53828,0.04421875,0.20265625
53829,0.04421875,0.20265625
53830,0.04421875,0.20265625
53831,0.04421875,0.20265625
53832,0.04421875,0.20265625
53833,0.04421875,0.20265625
53834,0.04421875,0.20265625
53835,0.04421875,0.20265625
53836,0.04421875,0.20265625
53837,0.04421875,0.20265625
53838,0.04421875,0.20265625
53839,0.04421875,0.2025
53840,0.04421875,0.2025
53841,0.04421875,0.2025
53842,0.04421875,0.2025
53843,0.04421875,0.20234375
53844,0.04421875,0.20234375
53845,0.04421875,0.20234375
53846,0.04421875,0.20234375
53847,0.04421875,0.20234375
53848,0.04421875,0.20234375
53849,0.04421875,0.2025
53850,0.04421875,0.2025
53851,0.04421875,0.2025
53852,0.04421875,0.20234375
53853,0.04421875,0.20234375
53854,0.04421875,0.20234375
53855,0.04421875,0.20234375
53856,0.04421875,0.20234375
53857,0.04421875,0.20234375
53858,0.04421875,0.20234375
53859,0.04421875,0.20234375
53860,0.04421875,0.20234375
53861,0.04421875,0.2021875
53862,0.04421875,0.2021875
53863,0.04421875,0.2021875
53864,0.04421875,0.2021875
53865,0.04421875,0.2021875
53866,0.04421875,0.2021875
53867,0.04421875,0.2021875
53868,0.04421875,0.20234375
53869,0.04421875,0.20234375
53870,0.04421875,0.20234375
53871,0.04421875,0.20234375
53872,0.04421875,0.20234375
53873,0.04421875,0.20234375
53874,0.04421875,0.20234375
53875,0.04421875,0.20234375
53876,0.04421875,0.20234375
53877,0.04421875,0.20234375
53878,0.04421875,0.20234375
53879,0.04421875,0.20234375
53880,0.04421875,0.20234375
53881,0.04421875,0.20234375
53882,0.04421875,0.20234375
53883,0.04421875,0.20234375
53884,0.04421875,0.2025
53885,0.04421875,0.2025
53886,0.04421875,0.2025
53887,0.04421875,0.2025
53888,0.04421875,0.2025
53889,0.04421875,0.2025
53890,0.04421875,0.2025
53891,0.04421875,0.20265625
53892,0.04421875,0.20265625
53893,0.04421875,0.2025
53894,0.04421875,0.2025
53895,0.04421875,0.2025
53896,0.04421875,0.2025
53897,0.04421875,0.2025
53898,0.04421875,0.2025
53899,0.04421875,0.2025
53900,0.04421875,0.2025
53901,0.04421875,0.2025
53902,0.04421875,0.2025
53903,0.04421875,0.2025
53904,0.04421875,0.2025
53905,0.04421875,0.2025
53906,0.04421875,0.2025
53907,0.04421875,0.2025
53908,0.04421875,0.2025
53909,0.04421875,0.2025
53910,0.04421875,0.2025
53911,0.04421875,0.2025
53912,0.04421875,0.2025
53913,0.04421875,0.2025
53914,0.04421875,0.2025
53915,0.04421875,0.2025
53916,0.04421875,0.20265625
53917,0.04421875,0.20265625
53918,0.04421875,0.20265625
53919,0.04421875,0.20265625
53920,0.04421875,0.20265625
53921,0.04421875,0.2025
53922,0.04421875,0.2025
53923,0.04421875,0.2025
53924,0.04421875,0.2025
53925,0.04421875,0.2025
53926,0.04421875,0.2025
53927,0.04421875,0.2025
53928,0.04421875,0.2025
53929,0.04421875,0.2025
53930,0.04421875,0.2025
53931,0.04421875,0.2025
53932,0.04421875,0.2025
53933,0.04421875,0.2025
53934,0.04421875,0.2025
53935,0.04421875,0.2025
53936,0.04421875,0.2025
53937,0.04421875,0.2025
53938,0.04421875,0.2025
53939,0.04421875,0.2025
53940,0.04421875,0.2025
53941,0.04421875,0.2025
53942,0.04421875,0.2025
53943,0.04421875,0.2025
53944,0.04421875,0.2025
53945,0.04421875,0.2025
53946,0.04421875,0.2025
53947,0.04421875,0.2025
53948,0.04421875,0.2025
53949,0.04421875,0.2025
53950,0.04421875,0.2025
53951,0.04421875,0.2025
53952,0.04421875,0.2025
53953,0.04421875,0.20234375
53954,0.04421875,0.20234375
53955,0.04421875,0.20234375
53956,0.04421875,0.2021875
53957,0.04421875,0.20203125
53958,0.04421875,0.20203125
53959,0.04421875,0.20203125
53960,0.04421875,0.20203125
53961,0.04421875,0.20203125
53962,0.04421875,0.20203125
53963,0.04421875,0.20203125
53964,0.04421875,0.20203125
53965,0.04421875,0.20203125
53966,0.04421875,0.20203125
53967,0.04421875,0.20203125
53968,0.04421875,0.20203125
53969,0.04421875,0.20203125
53970,0.04421875,0.20203125
53971,0.04421875,0.20203125
53972,0.04421875,0.20203125
53973,0.0440625,0.20203125
53974,0.0440625,0.20203125
53975,0.0440625,0.20203125
53976,0.0440625,0.20203125
53977,0.0440625,0.20203125
53978,0.0440625,0.20203125
53979,0.0440625,0.20203125
53980,0.0440625,0.20203125
53981,0.0440625,0.20203125
53982,0.0440625,0.20203125
53983,0.0440625,0.20203125
53984,0.0440625,0.20203125
53985,0.0440625,0.20203125
53986,0.0440625,0.20203125
53987,0.0440625,0.20203125
53988,0.0440625,0.20203125
53989,0.0440625,0.20203125
53990,0.0440625,0.20203125
53991,0.0440625,0.20203125
53992,0.0440625,0.20203125
53993,0.0440625,0.20203125
53994,0.0440625,0.20203125
53995,0.0440625,0.20203125
53996,0.0440625,0.20203125
53997,0.0440625,0.20203125
53998,0.0440625,0.20203125
53999,0.0440625,0.20203125
54000,0.0440625,0.20203125
54001,0.0440625,0.20203125
54002,0.0440625,0.20203125
54003,0.0440625,0.2021875
54004,0.0440625,0.20203125
54005,0.0440625,0.20203125
54006,0.0440625,0.20203125
54007,0.0440625,0.20203125
54008,0.0440625,0.20203125
54009,0.0440625,0.20203125
54010,0.0440625,0.20203125
54011,0.0440625,0.20203125
54012,0.0440625,0.201875
54013,0.0440625,0.201875
54014,0.0440625,0.201875
54015,0.0440625,0.201875
54016,0.0440625,0.201875
54017,0.0440625,0.201875
54018,0.0440625,0.201875
54019,0.0440625,0.201875
54020,0.0440625,0.201875
54021,0.0440625,0.201875
54022,0.0440625,0.201875
54023,0.0440625,0.201875
54024,0.0440625,0.201875
54025,0.0440625,0.201875
54026,0.0440625,0.201875
54027,0.0440625,0.201875
54028,0.0440625,0.201875
54029,0.0440625,0.201875
54030,0.0440625,0.201875
54031,0.0440625,0.201875
54032,0.0440625,0.201875
54033,0.0440625,0.201875
54034,0.0440625,0.201875
54035,0.0440625,0.201875
54036,0.0440625,0.20171875
54037,0.0440625,0.20171875
54038,0.0440625,0.20171875
54039,0.0440625,0.20171875
54040,0.0440625,0.201875
54041,0.0440625,0.201875
54042,0.04390625,0.201875
54043,0.04390625,0.201875
54044,0.04390625,0.201875
54045,0.04390625,0.201875
54046,0.04390625,0.201875
54047,0.04390625,0.201875
54048,0.04390625,0.20171875
54049,0.04390625,0.201875
54050,0.04390625,0.201875
54051,0.04390625,0.201875
54052,0.04390625,0.201875
54053,0.04390625,0.201875
54054,0.04390625,0.201875
54055,0.04390625,0.201875
54056,0.04390625,0.201875
54057,0.04390625,0.20171875
54058,0.04390625,0.20171875
54059,0.04390625,0.20171875
54060,0.04390625,0.20171875
54061,0.04390625,0.20171875
54062,0.04390625,0.20171875
54063,0.04390625,0.20171875
54064,0.04390625,0.20171875
54065,0.04390625,0.20171875
54066,0.04390625,0.20171875
54067,0.04390625,0.20171875
54068,0.04390625,0.20171875
54069,0.04390625,0.20171875
54070,0.04390625,0.20171875
54071,0.04390625,0.20171875
54072,0.04390625,0.20171875
54073,0.04390625,0.20171875
54074,0.04390625,0.20171875
54075,0.04390625,0.20171875
54076,0.04390625,0.20171875
54077,0.04390625,0.20171875
54078,0.04390625,0.2015625
54079,0.04390625,0.2015625
54080,0.04390625,0.2015625
54081,0.04390625,0.2015625
54082,0.04390625,0.2015625
54083,0.04390625,0.2015625
54084,0.04390625,0.2015625
54085,0.04390625,0.2015625
54086,0.04390625,0.20140625
54087,0.04390625,0.20140625
54088,0.04390625,0.20140625
54089,0.04390625,0.20140625
54090,0.04390625,0.20140625
54091,0.04390625,0.20140625
54092,0.04390625,0.20140625
54093,0.04390625,0.20140625
54094,0.04390625,0.20140625
54095,0.04390625,0.20140625
54096,0.04390625,0.20140625
54097,0.04390625,0.20140625
54098,0.04390625,0.20140625
54099,0.04390625,0.20140625
54100,0.04390625,0.20140625
54101,0.04390625,0.20140625
54102,0.04390625,0.20140625
54103,0.04390625,0.20140625
54104,0.04390625,0.20140625
54105,0.04390625,0.20140625
54106,0.04390625,0.20140625
54107,0.04390625,0.20140625
54108,0.04390625,0.20140625
54109,0.04390625,0.20140625
54110,0.04390625,0.20140625
54111,0.04390625,0.20140625
54112,0.04390625,0.20140625
54113,0.04390625,0.20140625
54114,0.04390625,0.20140625
54115,0.04390625,0.20140625
54116,0.04390625,0.20140625
54117,0.04390625,0.20140625
54118,0.04390625,0.20140625
54119,0.04390625,0.20140625
54120,0.04390625,0.2015625
54121,0.04390625,0.20140625
54122,0.04390625,0.20140625
54123,0.04390625,0.20140625
54124,0.04390625,0.20140625
54125,0.04390625,0.20140625
54126,0.04390625,0.20140625
54127,0.04390625,0.20140625
54128,0.04390625,0.20140625
54129,0.04390625,0.20140625
54130,0.04390625,0.20140625
54131,0.04390625,0.20140625
54132,0.04390625,0.20140625
54133,0.04390625,0.20140625
54134,0.04390625,0.2015625
54135,0.04390625,0.2015625
54136,0.04390625,0.2015625
54137,0.04390625,0.2015625
54138,0.04390625,0.2015625
54139,0.04390625,0.2015625
54140,0.04390625,0.2015625
54141,0.04390625,0.2015625
54142,0.04390625,0.2015625
54143,0.04390625,0.20171875
54144,0.04390625,0.20171875
54145,0.04390625,0.20171875
54146,0.04390625,0.201875
54147,0.04390625,0.201875
54148,0.04390625,0.201875
54149,0.04390625,0.201875
54150,0.04390625,0.201875
54151,0.04390625,0.201875
54152,0.04390625,0.201875
54153,0.04390625,0.201875
54154,0.04390625,0.201875
54155,0.04390625,0.201875
54156,0.04390625,0.201875
54157,0.04390625,0.201875
54158,0.04390625,0.201875
54159,0.04390625,0.201875
54160,0.04390625,0.201875
54161,0.04390625,0.201875
54162,0.04390625,0.201875
54163,0.0440625,0.201875
54164,0.0440625,0.201875
54165,0.0440625,0.201875
54166,0.0440625,0.201875
54167,0.0440625,0.20171875
54168,0.0440625,0.20171875
54169,0.0440625,0.20171875
54170,0.0440625,0.20171875
54171,0.0440625,0.20171875
54172,0.0440625,0.20171875
54173,0.0440625,0.20171875
54174,0.0440625,0.20171875
54175,0.0440625,0.20171875
54176,0.0440625,0.20171875
54177,0.0440625,0.20171875
54178,0.0440625,0.20171875
54179,0.0440625,0.20171875
54180,0.0440625,0.20171875
54181,0.0440625,0.20171875
54182,0.0440625,0.20171875
54183,0.0440625,0.20171875
54184,0.0440625,0.201875
54185,0.0440625,0.201875
54186,0.0440625,0.201875
54187,0.0440625,0.201875
54188,0.04390625,0.20203125
54189,0.04390625,0.20203125
54190,0.04390625,0.20203125
54191,0.04390625,0.20203125
54192,0.04390625,0.2021875
54193,0.04375,0.2021875
54194,0.04375,0.2021875
54195,0.04375,0.2021875
54196,0.04375,0.2021875
54197,0.04375,0.2021875
54198,0.04375,0.2021875
54199,0.04375,0.2021875
54200,0.04375,0.2021875
54201,0.04375,0.2021875
54202,0.04375,0.2021875
54203,0.04375,0.2021875
54204,0.04375,0.2021875
54205,0.04375,0.2021875
54206,0.04375,0.2021875
54207,0.04375,0.2021875
54208,0.04375,0.20234375
54209,0.04375,0.20234375
54210,0.04375,0.20234375
54211,0.04375,0.20234375
54212,0.04375,0.20234375
54213,0.04375,0.2025
54214,0.04375,0.2025
54215,0.04375,0.2025
54216,0.04375,0.20265625
54217,0.04375,0.20265625
54218,0.04375,0.20265625
54219,0.04375,0.20265625
54220,0.04390625,0.2025
54221,0.04390625,0.2025
54222,0.04390625,0.2025
54223,0.04390625,0.2025
54224,0.04390625,0.2025
54225,0.04390625,0.2025
54226,0.04390625,0.2025
54227,0.04390625,0.2025
54228,0.04390625,0.2025
54229,0.04390625,0.2025
54230,0.04390625,0.2025
54231,0.04390625,0.2025
54232,0.04390625,0.2025
54233,0.04390625,0.2025
54234,0.04390625,0.2025
54235,0.04390625,0.2025
54236,0.04390625,0.2025
54237,0.04390625,0.2025
54238,0.04390625,0.2025
54239,0.04390625,0.2025
54240,0.04390625,0.2025
54241,0.04390625,0.2025
54242,0.04390625,0.2025
54243,0.04390625,0.20234375
54244,0.04390625,0.20234375
54245,0.04390625,0.20234375
54246,0.04390625,0.20234375
54247,0.04390625,0.2021875
54248,0.04390625,0.2021875
54249,0.04390625,0.2021875
54250,0.04390625,0.2021875
54251,0.04390625,0.2021875
54252,0.04390625,0.2021875
54253,0.04390625,0.2021875
54254,0.04390625,0.2021875
54255,0.04390625,0.2021875
54256,0.04390625,0.2021875
54257,0.04390625,0.2021875
54258,0.04390625,0.2021875
54259,0.04390625,0.2021875
54260,0.04390625,0.2021875
54261,0.04390625,0.2021875
54262,0.04390625,0.20203125
54263,0.04390625,0.20203125
54264,0.04375,0.20203125
54265,0.04375,0.20203125
54266,0.04375,0.20203125
54267,0.04375,0.20203125
54268,0.04375,0.20203125
54269,0.04375,0.2021875
54270,0.04375,0.2021875
54271,0.04375,0.20234375
54272,0.04375,0.20234375
54273,0.04375,0.20234375
54274,0.04375,0.20234375
54275,0.04375,0.20234375
54276,0.04375,0.20234375
54277,0.04375,0.20234375
54278,0.04375,0.20234375
54279,0.04375,0.2021875
54280,0.04375,0.2021875
54281,0.04375,0.2021875
54282,0.04375,0.2021875
54283,0.04375,0.2021875
54284,0.04375,0.2021875
54285,0.04375,0.2021875
54286,0.04375,0.20203125
54287,0.04375,0.2021875
54288,0.04375,0.20234375
54289,0.04375,0.20234375
54290,0.04375,0.20234375
54291,0.04375,0.20234375
54292,0.04375,0.20234375
54293,0.04375,0.20234375
54294,0.04375,0.2021875
54295,0.04375,0.2021875
54296,0.04375,0.2021875
54297,0.04375,0.2021875
54298,0.04375,0.2021875
54299,0.04375,0.2021875
54300,0.04375,0.2021875
54301,0.04375,0.2021875
54302,0.04375,0.2021875
54303,0.04375,0.2021875
54304,0.04375,0.2021875
54305,0.04375,0.20234375
54306,0.04375,0.20234375
54307,0.04375,0.20234375
54308,0.04375,0.20234375
54309,0.04375,0.20234375
54310,0.04375,0.20234375
54311,0.04375,0.20234375
54312,0.04375,0.20234375
54313,0.04375,0.20234375
54314,0.04375,0.20234375
54315,0.04375,0.20234375
54316,0.04375,0.20234375
54317,0.04375,0.20234375
54318,0.04375,0.20234375
54319,0.04375,0.20234375
54320,0.04375,0.20234375
54321,0.04375,0.20234375
54322,0.04375,0.20234375
54323,0.04375,0.20234375
54324,0.04375,0.20234375
54325,0.04375,0.20234375
54326,0.04375,0.20234375
54327,0.04375,0.20234375
54328,0.04375,0.20234375
54329,0.04375,0.20234375
54330,0.04375,0.20234375
54331,0.04375,0.20234375
54332,0.04375,0.20234375
54333,0.04375,0.20234375
54334,0.04375,0.20234375
54335,0.04375,0.20234375
54336,0.04375,0.20234375
54337,0.04375,0.20234375
54338,0.04375,0.20234375
54339,0.04375,0.20234375
54340,0.04375,0.20234375
54341,0.04375,0.2025
54342,0.04375,0.2025
54343,0.04375,0.2025
54344,0.04375,0.2025
54345,0.04375,0.20234375
54346,0.04375,0.20234375
54347,0.04375,0.20234375
54348,0.04375,0.20234375
54349,0.04375,0.20234375
54350,0.04375,0.20234375
54351,0.04375,0.20234375
54352,0.04375,0.2025
54353,0.04375,0.2025
54354,0.04375,0.2025
54355,0.04375,0.2025
54356,0.04375,0.2025
54357,0.04375,0.2025
54358,0.04375,0.2025
54359,0.04375,0.2025
54360,0.04375,0.2025
54361,0.04375,0.2025
54362,0.04375,0.2025
54363,0.04375,0.2025
54364,0.04375,0.2025
54365,0.04375,0.2025
54366,0.04375,0.2025
54367,0.04375,0.2025
54368,0.04375,0.2025
54369,0.04359375,0.2025
54370,0.04359375,0.2025
54371,0.04359375,0.2025
54372,0.04359375,0.2025
54373,0.04359375,0.2025
54374,0.04359375,0.2025
54375,0.04359375,0.2025
54376,0.04359375,0.2025
54377,0.04359375,0.20234375
54378,0.04359375,0.20234375
54379,0.04359375,0.20234375
54380,0.04359375,0.20234375
54381,0.04359375,0.20234375
54382,0.04359375,0.20234375
54383,0.04359375,0.20234375
54384,0.04359375,0.20234375
54385,0.04359375,0.2021875
54386,0.04359375,0.2021875
54387,0.04359375,0.2021875
54388,0.04359375,0.2021875
54389,0.04359375,0.2021875
54390,0.04359375,0.2021875
54391,0.04359375,0.2021875
54392,0.04359375,0.2021875
54393,0.04359375,0.20203125
54394,0.04359375,0.2021875
54395,0.04359375,0.2021875
54396,0.04359375,0.2021875
54397,0.04359375,0.2021875
54398,0.04359375,0.2021875
54399,0.04359375,0.2021875
54400,0.04359375,0.2021875
54401,0.04359375,0.2021875
54402,0.04359375,0.2021875
54403,0.04359375,0.2021875
54404,0.04359375,0.2021875
54405,0.04359375,0.2021875
54406,0.04359375,0.2021875
54407,0.04359375,0.2021875
54408,0.04359375,0.2021875
54409,0.04359375,0.20234375
54410,0.04359375,0.20234375
54411,0.04359375,0.20234375
54412,0.04359375,0.20234375
54413,0.04359375,0.20234375
54414,0.04359375,0.20234375
54415,0.04359375,0.20234375
54416,0.04359375,0.20234375
54417,0.04359375,0.2025
54418,0.04359375,0.2025
54419,0.04359375,0.2025
54420,0.04359375,0.2025
54421,0.04359375,0.2025
54422,0.04359375,0.2025
54423,0.04359375,0.2025
54424,0.04359375,0.2025
54425,0.04359375,0.2025
54426,0.04359375,0.20265625
54427,0.04359375,0.20265625
54428,0.04359375,0.20265625
54429,0.04359375,0.20265625
54430,0.04359375,0.20265625
54431,0.04359375,0.20265625
54432,0.04359375,0.2025
54433,0.04359375,0.2025
54434,0.04359375,0.2025
54435,0.04359375,0.2025
54436,0.04359375,0.2025
54437,0.04359375,0.2025
54438,0.04359375,0.2025
54439,0.04359375,0.2025
54440,0.04359375,0.2025
54441,0.04359375,0.2025
54442,0.04359375,0.2025
54443,0.04359375,0.2025
54444,0.04359375,0.2025
54445,0.04359375,0.2025
54446,0.04359375,0.2025
54447,0.04359375,0.2025
54448,0.04359375,0.2025
54449,0.04359375,0.2025
54450,0.04359375,0.2025
54451,0.04359375,0.2025
54452,0.04359375,0.2025
54453,0.04359375,0.2025
54454,0.04359375,0.2025
54455,0.04359375,0.2025
54456,0.04359375,0.2025
54457,0.04359375,0.2025
54458,0.04359375,0.2025
54459,0.04359375,0.2025
54460,0.04375,0.20234375
54461,0.04375,0.20234375
54462,0.04375,0.20234375
54463,0.04375,0.20234375
54464,0.04375,0.20234375
54465,0.04375,0.20234375
54466,0.04375,0.20234375
54467,0.04375,0.20234375
54468,0.04375,0.20234375
54469,0.04375,0.2025
54470,0.04375,0.2025
54471,0.04375,0.2025
54472,0.04375,0.2025
54473,0.04375,0.2025
54474,0.04375,0.2025
54475,0.04375,0.2025
54476,0.04375,0.2025
54477,0.04375,0.20234375
54478,0.04375,0.2025
54479,0.04375,0.2025
54480,0.04375,0.2025
54481,0.04375,0.2025
54482,0.04375,0.2025
54483,0.04375,0.2025
54484,0.04375,0.2025
54485,0.04375,0.2025
54486,0.04375,0.2025
54487,0.04359375,0.2025
54488,0.04359375,0.2025
54489,0.0434375,0.2025
54490,0.0434375,0.2025
54491,0.0434375,0.2025
54492,0.0434375,0.2025
54493,0.0434375,0.20265625
54494,0.0434375,0.20265625
54495,0.0434375,0.20265625
54496,0.0434375,0.2028125
54497,0.0434375,0.20265625
54498,0.0434375,0.20265625
54499,0.0434375,0.20265625
54500,0.0434375,0.20265625
54501,0.0434375,0.2028125
54502,0.0434375,0.2028125
54503,0.0434375,0.2028125
54504,0.0434375,0.2028125
54505,0.0434375,0.2028125
54506,0.0434375,0.2028125
54507,0.0434375,0.2028125
54508,0.0434375,0.2028125
54509,0.0434375,0.2028125
54510,0.0434375,0.2028125
54511,0.0434375,0.2028125
54512,0.0434375,0.2028125
54513,0.0434375,0.2028125
54514,0.0434375,0.2028125
54515,0.0434375,0.2028125
54516,0.0434375,0.2028125
54517,0.0434375,0.2028125
54518,0.0434375,0.2028125
54519,0.0434375,0.2028125
54520,0.0434375,0.2028125
54521,0.0434375,0.2028125
54522,0.0434375,0.2028125
54523,0.0434375,0.20265625
54524,0.0434375,0.2025
54525,0.0434375,0.2025
54526,0.0434375,0.2025
54527,0.0434375,0.2025
54528,0.0434375,0.2025
54529,0.0434375,0.2025
54530,0.0434375,0.2025
54531,0.0434375,0.2025
54532,0.0434375,0.2025
54533,0.0434375,0.2025
54534,0.0434375,0.2025
54535,0.0434375,0.2025
54536,0.0434375,0.2025
54537,0.0434375,0.2025
54538,0.0434375,0.2025
54539,0.0434375,0.2025
54540,0.0434375,0.2025
54541,0.0434375,0.2025
54542,0.0434375,0.2025
54543,0.0434375,0.2025
54544,0.0434375,0.2025
54545,0.0434375,0.2025
54546,0.0434375,0.2025
54547,0.0434375,0.2025
54548,0.0434375,0.2025
54549,0.0434375,0.2025
54550,0.0434375,0.2025
54551,0.0434375,0.2025
54552,0.0434375,0.2025
54553,0.0434375,0.2025
54554,0.0434375,0.2025
54555,0.04359375,0.20234375
54556,0.04359375,0.20234375
54557,0.04359375,0.20234375
54558,0.04359375,0.20234375
54559,0.04359375,0.20234375
54560,0.04359375,0.20234375
54561,0.04359375,0.20234375
54562,0.04359375,0.20234375
54563,0.04359375,0.20234375
54564,0.04359375,0.20234375
54565,0.04359375,0.20234375
54566,0.04359375,0.20234375
54567,0.04359375,0.20234375
54568,0.04359375,0.20234375
54569,0.04359375,0.20234375
54570,0.04359375,0.2021875
54571,0.04359375,0.20234375
54572,0.04359375,0.20234375
54573,0.04359375,0.20234375
54574,0.04359375,0.20234375
54575,0.04359375,0.20234375
54576,0.04359375,0.20234375
54577,0.04359375,0.20234375
54578,0.04359375,0.20234375
54579,0.04359375,0.20234375
54580,0.04359375,0.20234375
54581,0.04359375,0.20234375
54582,0.04359375,0.20234375
54583,0.04359375,0.20234375
54584,0.04359375,0.20234375
54585,0.04359375,0.20234375
54586,0.04359375,0.20234375
54587,0.04359375,0.20234375
54588,0.04359375,0.20234375
54589,0.04359375,0.20234375
54590,0.04359375,0.2025
54591,0.04359375,0.2025
54592,0.04359375,0.2025
54593,0.04359375,0.2025
54594,0.04359375,0.2025
54595,0.04359375,0.2025
54596,0.04359375,0.2025
54597,0.04359375,0.2025
54598,0.04359375,0.2025
54599,0.04359375,0.2025
54600,0.04359375,0.2025
54601,0.04359375,0.2025
54602,0.04359375,0.2025
54603,0.04359375,0.2025
54604,0.04359375,0.2025
54605,0.04359375,0.2025
54606,0.04359375,0.2025
54607,0.04359375,0.20265625
54608,0.04359375,0.20265625
54609,0.04359375,0.20265625
54610,0.04359375,0.20265625
54611,0.04359375,0.20265625
54612,0.04359375,0.20265625
54613,0.04359375,0.20265625
54614,0.04359375,0.20265625
54615,0.04359375,0.20265625
54616,0.04359375,0.2028125
54617,0.04359375,0.2028125
54618,0.04359375,0.20265625
54619,0.04359375,0.20265625
54620,0.04359375,0.20265625
54621,0.04359375,0.20265625
54622,0.04359375,0.20265625
54623,0.04359375,0.20265625
54624,0.04359375,0.20265625
54625,0.04359375,0.20265625
54626,0.04359375,0.20265625
54627,0.04359375,0.20265625
54628,0.04359375,0.20265625
54629,0.04359375,0.20265625
54630,0.04359375,0.20265625
54631,0.04359375,0.20265625
54632,0.04359375,0.20265625
54633,0.04359375,0.20265625
54634,0.04359375,0.20265625
54635,0.04359375,0.20265625
54636,0.04359375,0.20265625
54637,0.04359375,0.20265625
54638,0.04359375,0.20265625
54639,0.04359375,0.20265625
54640,0.04359375,0.20265625
54641,0.04359375,0.20265625
54642,0.04359375,0.20265625
54643,0.04359375,0.20265625
54644,0.04359375,0.20265625
54645,0.04359375,0.20265625
54646,0.04359375,0.20265625
54647,0.04359375,0.20265625
54648,0.04359375,0.20265625
54649,0.04359375,0.20265625
54650,0.04359375,0.20265625
54651,0.04359375,0.20265625
54652,0.04359375,0.20265625
54653,0.04359375,0.20265625
54654,0.04359375,0.20265625
54655,0.04359375,0.20265625
54656,0.04359375,0.20265625
54657,0.04359375,0.20265625
54658,0.04359375,0.20265625
54659,0.04359375,0.20265625
54660,0.04359375,0.20265625
54661,0.04359375,0.20265625
54662,0.04359375,0.20265625
54663,0.04359375,0.20265625
54664,0.04359375,0.20265625
54665,0.04359375,0.20265625
54666,0.04359375,0.20265625
54667,0.04359375,0.20265625
54668,0.04359375,0.20265625
54669,0.04359375,0.2028125
54670,0.04359375,0.2028125
54671,0.04359375,0.2028125
54672,0.04359375,0.2028125
54673,0.04359375,0.2028125
54674,0.04359375,0.2028125
54675,0.04359375,0.20265625
54676,0.04359375,0.20265625
54677,0.04359375,0.20265625
54678,0.04359375,0.20265625
54679,0.04359375,0.20265625
54680,0.04359375,0.20265625
54681,0.04359375,0.20265625
54682,0.04359375,0.2025
54683,0.04359375,0.2025
54684,0.04359375,0.20234375
54685,0.04359375,0.20234375
54686,0.04359375,0.20234375
54687,0.04359375,0.20234375
54688,0.04359375,0.2021875
54689,0.04359375,0.2021875
54690,0.04359375,0.2021875
54691,0.04359375,0.2021875
54692,0.04359375,0.20234375
54693,0.04359375,0.20234375
54694,0.04359375,0.20234375
54695,0.04359375,0.20234375
54696,0.04359375,0.20234375
54697,0.04359375,0.20234375
54698,0.04359375,0.20234375
54699,0.04359375,0.20234375
54700,0.04359375,0.20234375
54701,0.04359375,0.20234375
54702,0.04359375,0.20234375
54703,0.04359375,0.20234375
54704,0.04359375,0.20234375
54705,0.04359375,0.20234375
54706,0.04359375,0.20234375
54707,0.04359375,0.20234375
54708,0.04359375,0.20234375
54709,0.04359375,0.20234375
54710,0.04359375,0.20234375
54711,0.04359375,0.20234375
54712,0.04359375,0.2025
54713,0.04359375,0.2025
54714,0.04359375,0.2025
54715,0.04359375,0.2025
54716,0.04359375,0.2025
54717,0.04359375,0.2025
54718,0.04359375,0.2025
54719,0.04359375,0.2025
54720,0.04359375,0.2025
54721,0.04359375,0.2025
54722,0.04359375,0.2025
54723,0.04359375,0.2025
54724,0.04359375,0.2025
54725,0.04359375,0.2025
54726,0.04359375,0.2025
54727,0.04359375,0.20265625
54728,0.04359375,0.20265625
54729,0.04359375,0.20265625
54730,0.04359375,0.20265625
54731,0.04359375,0.20265625
54732,0.04359375,0.20265625
54733,0.04359375,0.20265625
