Episode:99, r:0.9400, Time:1327, fc:0.020
Episode:99, r:0.9400, Time:1328, fc:0.020
Episode:99, r:0.9400, Time:1329, fc:0.020
Episode:99, r:0.9400, Time:1330, fc:0.010
Episode:99, r:0.9400, Time:1331, fc:0.010
Episode:99, r:0.9400, Time:1332, fc:0.010
Episode:99, r:0.9400, Time:1333, fc:0.010
Episode:99, r:0.9400, Time:1334, fc:0.010
Episode:99, r:0.9400, Time:1335, fc:0.010
Episode:99, r:0.9400, Time:1336, fc:0.010
Episode:99, r:0.9400, Time:1337, fc:0.010
Episode:99, r:0.9400, Time:1338, fc:0.010
Episode:99, r:0.9400, Time:1339, fc:0.010
Episode:99, r:0.9400, Time:1340, fc:0.010
Episode:99, r:0.9400, Time:1341, fc:0.010
Episode:99, r:0.9400, Time:1342, fc:0.010
Episode:99, r:0.9400, Time:1343, fc:0.010
Episode:99, r:0.9400, Time:1344, fc:0.010
Episode:99, r:0.9400, Time:1345, fc:0.010
Episode:99, r:0.9400, Time:1346, fc:0.010
Episode:99, r:0.9400, Time:1347, fc:0.010
Episode:99, r:0.9400, Time:1348, fc:0.010
Episode:99, r:0.9400, Time:1349, fc:0.010
Episode:99, r:0.9400, Time:1350, fc:0.010
Episode:99, r:0.9400, Time:1351, fc:0.010
Episode:99, r:0.9400, Time:1352, fc:0.010
Episode:99, r:0.9400, Time:1353, fc:0.010
Episode:99, r:0.9400, Time:1354, fc:0.010
Episode:99, r:0.9400, Time:1355, fc:0.010
Episode:99, r:0.9400, Time:1356, fc:0.010
Episode:99, r:0.9400, Time:1357, fc:0.010
Episode:99, r:0.9400, Time:1358, fc:0.010
Episode:99, r:0.9400, Time:1359, fc:0.010
Episode:99, r:0.9400, Time:1360, fc:0.010
Episode:99, r:0.9400, Time:1361, fc:0.010
Episode:99, r:0.9400, Time:1362, fc:0.010
Episode:99, r:0.9400, Time:1363, fc:0.010
Episode:99, r:0.9400, Time:1364, fc:0.010
Episode:99, r:0.9400, Time:1365, fc:0.010
Episode:99, r:0.9400, Time:1366, fc:0.010
Episode:99, r:0.9400, Time:1367, fc:0.010
Episode:99, r:0.9400, Time:1368, fc:0.010
Episode:99, r:0.9400, Time:1369, fc:0.010
Episode:99, r:0.9400, Time:1370, fc:0.010
Episode:99, r:0.9400, Time:1371, fc:0.010
Episode:99, r:0.9400, Time:1372, fc:0.010
Episode:99, r:0.9400, Time:1373, fc:0.010
Episode:99, r:0.9400, Time:1374, fc:0.010
Episode:99, r:0.9400, Time:1375, fc:0.010
Episode:99, r:0.9400, Time:1376, fc:0.010
Episode:99, r:0.9400, Time:1377, fc:0.010
Episode:99, r:0.9400, Time:1378, fc:0.010
Episode:99, r:0.9400, Time:1379, fc:0.010
Episode:99, r:0.9400, Time:1380, fc:0.010
Episode:99, r:0.9400, Time:1381, fc:0.010
Episode:99, r:0.9400, Time:1382, fc:0.010
Episode:99, r:0.9400, Time:1383, fc:0.010
Episode:99, r:0.9400, Time:1384, fc:0.010
Episode:99, r:0.9400, Time:1385, fc:0.010
Episode:99, r:0.9400, Time:1386, fc:0.010
Episode:99, r:0.9400, Time:1387, fc:0.010
Episode:99, r:0.9400, Time:1388, fc:0.010
Episode:99, r:0.9400, Time:1389, fc:0.010
Episode:99, r:0.9400, Time:1390, fc:0.010
Episode:99, r:0.9400, Time:1391, fc:0.010
Episode:99, r:0.9400, Time:1392, fc:0.010
Episode:99, r:0.9400, Time:1393, fc:0.010
Episode:99, r:0.9400, Time:1394, fc:0.010
Episode:99, r:0.9400, Time:1395, fc:0.010
Episode:99, r:0.9400, Time:1396, fc:0.010
Episode:99, r:0.9400, Time:1397, fc:0.010
Episode:99, r:0.9400, Time:1398, fc:0.010
Episode:99, r:0.9400, Time:1399, fc:0.010
Episode:99, r:0.9400, Time:1400, fc:0.010
Episode:99, r:0.9400, Time:1401, fc:0.010
Episode:99, r:0.9400, Time:1402, fc:0.010
Episode:99, r:0.9400, Time:1403, fc:0.010
Episode:99, r:0.9400, Time:1404, fc:0.010
Episode:99, r:0.9400, Time:1405, fc:0.010
Episode:99, r:0.9400, Time:1406, fc:0.010
Episode:99, r:0.9400, Time:1407, fc:0.010
Episode:99, r:0.9400, Time:1408, fc:0.010
Episode:99, r:0.9400, Time:1409, fc:0.010
Episode:99, r:0.9400, Time:1410, fc:0.010
Episode:99, r:0.9400, Time:1411, fc:0.010
Episode:99, r:0.9400, Time:1412, fc:0.010
Episode:99, r:0.9400, Time:1413, fc:0.010
Episode:99, r:0.9400, Time:1414, fc:0.010
Episode:99, r:0.9400, Time:1415, fc:0.010
Episode:99, r:0.9400, Time:1416, fc:0.010
Episode:99, r:0.9400, Time:1417, fc:0.010
Episode:99, r:0.9400, Time:1418, fc:0.010
Episode:99, r:0.9400, Time:1419, fc:0.010
Episode:99, r:0.9400, Time:1420, fc:0.010
Episode:99, r:0.9400, Time:1421, fc:0.010
Episode:99, r:0.9400, Time:1422, fc:0.010
Episode:99, r:0.9400, Time:1423, fc:0.010
Episode:99, r:0.9400, Time:1424, fc:0.010
Episode:99, r:0.9400, Time:1425, fc:0.010
Episode:99, r:0.9400, Time:1426, fc:0.010
Episode:99, r:0.9400, Time:1427, fc:0.010
Episode:99, r:0.9400, Time:1428, fc:0.010
Episode:99, r:0.9400, Time:1429, fc:0.010
Episode:99, r:0.9400, Time:1430, fc:0.010
Episode:99, r:0.9400, Time:1431, fc:0.010
Episode:99, r:0.9400, Time:1432, fc:0.010
Episode:99, r:0.9400, Time:1433, fc:0.010
Episode:99, r:0.9400, Time:1434, fc:0.010
Episode:99, r:0.9400, Time:1435, fc:0.010
Episode:99, r:0.9400, Time:1436, fc:0.010
Episode:99, r:0.9400, Time:1437, fc:0.010
Episode:99, r:0.9400, Time:1438, fc:0.010
Episode:99, r:0.9400, Time:1439, fc:0.010
Episode:99, r:0.9400, Time:1440, fc:0.010
Episode:99, r:0.9400, Time:1441, fc:0.010
Episode:99, r:0.9400, Time:1442, fc:0.010
Episode:99, r:0.9400, Time:1443, fc:0.010
Episode:99, r:0.9400, Time:1444, fc:0.010
Episode:99, r:0.9400, Time:1445, fc:0.010
Episode:99, r:0.9400, Time:1446, fc:0.010
Episode:99, r:0.9400, Time:1447, fc:0.010
Episode:99, r:0.9400, Time:1448, fc:0.010
Episode:99, r:0.9400, Time:1449, fc:0.010
Episode:99, r:0.9400, Time:1450, fc:0.010
Episode:99, r:0.9400, Time:1451, fc:0.010
Episode:99, r:0.9400, Time:1452, fc:0.010
Episode:99, r:0.9400, Time:1453, fc:0.010
Episode:99, r:0.9400, Time:1454, fc:0.010
Episode:99, r:0.9400, Time:1455, fc:0.010
Episode:99, r:0.9400, Time:1456, fc:0.010
Episode:99, r:0.9400, Time:1457, fc:0.010
Episode:99, r:0.9400, Time:1458, fc:0.010
Episode:99, r:0.9400, Time:1459, fc:0.010
Episode:99, r:0.9400, Time:1460, fc:0.010
Episode:99, r:0.9400, Time:1461, fc:0.010
Episode:99, r:0.9400, Time:1462, fc:0.010
Episode:99, r:0.9400, Time:1463, fc:0.010
Episode:99, r:0.9400, Time:1464, fc:0.010
Episode:99, r:0.9400, Time:1465, fc:0.010
Episode:99, r:0.9400, Time:1466, fc:0.010
Episode:99, r:0.9400, Time:1467, fc:0.010
Episode:99, r:0.9400, Time:1468, fc:0.010
Episode:99, r:0.9400, Time:1469, fc:0.010
Episode:99, r:0.9400, Time:1470, fc:0.010
Episode:99, r:0.9400, Time:1471, fc:0.010
Episode:99, r:0.9400, Time:1472, fc:0.010
Episode:99, r:0.9400, Time:1473, fc:0.010
Episode:99, r:0.9400, Time:1474, fc:0.010
Episode:99, r:0.9400, Time:1475, fc:0.010
Episode:99, r:0.9400, Time:1476, fc:0.010
Episode:99, r:0.9400, Time:1477, fc:0.010
Episode:99, r:0.9400, Time:1478, fc:0.010
Episode:99, r:0.9400, Time:1479, fc:0.010
Episode:99, r:0.9400, Time:1480, fc:0.010
Episode:99, r:0.9400, Time:1481, fc:0.010
Episode:99, r:0.9400, Time:1482, fc:0.010
Episode:99, r:0.9400, Time:1483, fc:0.010
Episode:99, r:0.9400, Time:1484, fc:0.010
Episode:99, r:0.9400, Time:1485, fc:0.010
Episode:99, r:0.9400, Time:1486, fc:0.010
Episode:99, r:0.9400, Time:1487, fc:0.010
Episode:99, r:0.9400, Time:1488, fc:0.010
Episode:99, r:0.9400, Time:1489, fc:0.010
Episode:99, r:0.9400, Time:1490, fc:0.010
Episode:99, r:0.9400, Time:1491, fc:0.010
Episode:99, r:0.9400, Time:1492, fc:0.010
Episode:99, r:0.9400, Time:1493, fc:0.010
Episode:99, r:0.9400, Time:1494, fc:0.010
Episode:99, r:0.9400, Time:1495, fc:0.010
Episode:99, r:0.9400, Time:1496, fc:0.010
Episode:99, r:0.9400, Time:1497, fc:0.010
Episode:99, r:0.9400, Time:1498, fc:0.010
Episode:99, r:0.9400, Time:1499, fc:0.010
Episode:99, r:0.9400, Time:1500, fc:0.010
Episode:99, r:0.9400, Time:1501, fc:0.010
Episode:99, r:0.9400, Time:1502, fc:0.010
Episode:99, r:0.9400, Time:1503, fc:0.010
Episode:99, r:0.9400, Time:1504, fc:0.010
Episode:99, r:0.9400, Time:1505, fc:0.010
Episode:99, r:0.9400, Time:1506, fc:0.010
Episode:99, r:0.9400, Time:1507, fc:0.010
Episode:99, r:0.9400, Time:1508, fc:0.010
Episode:99, r:0.9400, Time:1509, fc:0.010
Episode:99, r:0.9400, Time:1510, fc:0.010
Episode:99, r:0.9400, Time:1511, fc:0.010
Episode:99, r:0.9400, Time:1512, fc:0.010
Episode:99, r:0.9400, Time:1513, fc:0.010
Episode:99, r:0.9400, Time:1514, fc:0.010
Episode:99, r:0.9400, Time:1515, fc:0.010
Episode:99, r:0.9400, Time:1516, fc:0.010
Episode:99, r:0.9400, Time:1517, fc:0.010
Episode:99, r:0.9400, Time:1518, fc:0.010
Episode:99, r:0.9400, Time:1519, fc:0.010
Episode:99, r:0.9400, Time:1520, fc:0.010
Episode:99, r:0.9400, Time:1521, fc:0.010
Episode:99, r:0.9400, Time:1522, fc:0.010
Episode:99, r:0.9400, Time:1523, fc:0.010
Episode:99, r:0.9400, Time:1524, fc:0.010
Episode:99, r:0.9400, Time:1525, fc:0.010
Episode:99, r:0.9400, Time:1526, fc:0.010
Episode:99, r:0.9400, Time:1527, fc:0.010
Episode:99, r:0.9400, Time:1528, fc:0.010
Episode:99, r:0.9400, Time:1529, fc:0.010
Episode:99, r:0.9400, Time:1530, fc:0.010
Episode:99, r:0.9400, Time:1531, fc:0.010
Episode:99, r:0.9400, Time:1532, fc:0.010
Episode:99, r:0.9400, Time:1533, fc:0.010
Episode:99, r:0.9400, Time:1534, fc:0.010
Episode:99, r:0.9400, Time:1535, fc:0.010
Episode:99, r:0.9400, Time:1536, fc:0.010
Episode:99, r:0.9400, Time:1537, fc:0.010
Episode:99, r:0.9400, Time:1538, fc:0.010
Episode:99, r:0.9400, Time:1539, fc:0.010
Episode:99, r:0.9400, Time:1540, fc:0.010
Episode:99, r:0.9400, Time:1541, fc:0.010
Episode:99, r:0.9400, Time:1542, fc:0.010
Episode:99, r:0.9400, Time:1543, fc:0.010
Episode:99, r:0.9400, Time:1544, fc:0.010
Episode:99, r:0.9400, Time:1545, fc:0.010
Episode:99, r:0.9400, Time:1546, fc:0.010
Episode:99, r:0.9400, Time:1547, fc:0.010
Episode:99, r:0.9400, Time:1548, fc:0.010
Episode:99, r:0.9400, Time:1549, fc:0.010
Episode:99, r:0.9400, Time:1550, fc:0.010
Episode:99, r:0.9400, Time:1551, fc:0.010
Episode:99, r:0.9400, Time:1552, fc:0.010
Episode:99, r:0.9400, Time:1553, fc:0.010
Episode:99, r:0.9400, Time:1554, fc:0.010
Episode:99, r:0.9400, Time:1555, fc:0.010
Episode:99, r:0.9400, Time:1556, fc:0.010
Episode:99, r:0.9400, Time:1557, fc:0.010
Episode:99, r:0.9400, Time:1558, fc:0.010
Episode:99, r:0.9400, Time:1559, fc:0.010
Episode:99, r:0.9400, Time:1560, fc:0.010
Episode:99, r:0.9400, Time:1561, fc:0.010
Episode:99, r:0.9400, Time:1562, fc:0.010
Episode:99, r:0.9400, Time:1563, fc:0.010
Episode:99, r:0.9400, Time:1564, fc:0.010
Episode:99, r:0.9400, Time:1565, fc:0.010
Episode:99, r:0.9400, Time:1566, fc:0.010
Episode:99, r:0.9400, Time:1567, fc:0.010
Episode:99, r:0.9400, Time:1568, fc:0.010
Episode:99, r:0.9400, Time:1569, fc:0.010
Episode:99, r:0.9400, Time:1570, fc:0.010
Episode:99, r:0.9400, Time:1571, fc:0.010
Episode:99, r:0.9400, Time:1572, fc:0.010
Episode:99, r:0.9400, Time:1573, fc:0.010
Episode:99, r:0.9400, Time:1574, fc:0.010
Episode:99, r:0.9400, Time:1575, fc:0.010
Episode:99, r:0.9400, Time:1576, fc:0.010
Episode:99, r:0.9400, Time:1577, fc:0.010
Episode:99, r:0.9400, Time:1578, fc:0.010
Episode:99, r:0.9400, Time:1579, fc:0.010
Episode:99, r:0.9400, Time:1580, fc:0.010
Episode:99, r:0.9400, Time:1581, fc:0.010
Episode:99, r:0.9400, Time:1582, fc:0.010
Episode:99, r:0.9400, Time:1583, fc:0.010
Episode:99, r:0.9400, Time:1584, fc:0.010
Episode:99, r:0.9400, Time:1585, fc:0.010
Episode:99, r:0.9400, Time:1586, fc:0.010
Episode:99, r:0.9400, Time:1587, fc:0.010
Episode:99, r:0.9400, Time:1588, fc:0.010
Episode:99, r:0.9400, Time:1589, fc:0.010
Episode:99, r:0.9400, Time:1590, fc:0.010
Episode:99, r:0.9400, Time:1591, fc:0.010
Episode:99, r:0.9400, Time:1592, fc:0.010
Episode:99, r:0.9400, Time:1593, fc:0.000
r:0.9400, Time:1593, fc 0 or 1:0.000
Episode:99, r:0.9450, Time: 0, fc:0.500
Episode:99, r:0.9450, Time:1, fc:0.510
Episode:99, r:0.9450, Time:2, fc:0.510
Episode:99, r:0.9450, Time:3, fc:0.500
Episode:99, r:0.9450, Time:4, fc:0.510
Episode:99, r:0.9450, Time:5, fc:0.510
Episode:99, r:0.9450, Time:6, fc:0.500
Episode:99, r:0.9450, Time:7, fc:0.500
Episode:99, r:0.9450, Time:8, fc:0.510
Episode:99, r:0.9450, Time:9, fc:0.500
Episode:99, r:0.9450, Time:10, fc:0.500
Episode:99, r:0.9450, Time:11, fc:0.500
Episode:99, r:0.9450, Time:12, fc:0.500
Episode:99, r:0.9450, Time:13, fc:0.490
Episode:99, r:0.9450, Time:14, fc:0.490
Episode:99, r:0.9450, Time:15, fc:0.500
Episode:99, r:0.9450, Time:16, fc:0.500
Episode:99, r:0.9450, Time:17, fc:0.500
Episode:99, r:0.9450, Time:18, fc:0.500
Episode:99, r:0.9450, Time:19, fc:0.500
Episode:99, r:0.9450, Time:20, fc:0.490
Episode:99, r:0.9450, Time:21, fc:0.490
Episode:99, r:0.9450, Time:22, fc:0.490
Episode:99, r:0.9450, Time:23, fc:0.490
Episode:99, r:0.9450, Time:24, fc:0.490
Episode:99, r:0.9450, Time:25, fc:0.490
Episode:99, r:0.9450, Time:26, fc:0.490
Episode:99, r:0.9450, Time:27, fc:0.480
Episode:99, r:0.9450, Time:28, fc:0.480
Episode:99, r:0.9450, Time:29, fc:0.480
Episode:99, r:0.9450, Time:30, fc:0.480
Episode:99, r:0.9450, Time:31, fc:0.480
Episode:99, r:0.9450, Time:32, fc:0.480
Episode:99, r:0.9450, Time:33, fc:0.480
Episode:99, r:0.9450, Time:34, fc:0.480
Episode:99, r:0.9450, Time:35, fc:0.480
Episode:99, r:0.9450, Time:36, fc:0.480
Episode:99, r:0.9450, Time:37, fc:0.480
Episode:99, r:0.9450, Time:38, fc:0.480
Episode:99, r:0.9450, Time:39, fc:0.480
Episode:99, r:0.9450, Time:40, fc:0.480
Episode:99, r:0.9450, Time:41, fc:0.480
Episode:99, r:0.9450, Time:42, fc:0.470
Episode:99, r:0.9450, Time:43, fc:0.460
Episode:99, r:0.9450, Time:44, fc:0.450
Episode:99, r:0.9450, Time:45, fc:0.450
Episode:99, r:0.9450, Time:46, fc:0.450
Episode:99, r:0.9450, Time:47, fc:0.450
Episode:99, r:0.9450, Time:48, fc:0.450
Episode:99, r:0.9450, Time:49, fc:0.450
Episode:99, r:0.9450, Time:50, fc:0.450
Episode:99, r:0.9450, Time:51, fc:0.450
Episode:99, r:0.9450, Time:52, fc:0.450
Episode:99, r:0.9450, Time:53, fc:0.450
Episode:99, r:0.9450, Time:54, fc:0.450
Episode:99, r:0.9450, Time:55, fc:0.440
Episode:99, r:0.9450, Time:56, fc:0.440
Episode:99, r:0.9450, Time:57, fc:0.430
Episode:99, r:0.9450, Time:58, fc:0.420
Episode:99, r:0.9450, Time:59, fc:0.420
Episode:99, r:0.9450, Time:60, fc:0.420
Episode:99, r:0.9450, Time:61, fc:0.420
Episode:99, r:0.9450, Time:62, fc:0.420
Episode:99, r:0.9450, Time:63, fc:0.420
Episode:99, r:0.9450, Time:64, fc:0.420
Episode:99, r:0.9450, Time:65, fc:0.420
Episode:99, r:0.9450, Time:66, fc:0.420
Episode:99, r:0.9450, Time:67, fc:0.420
Episode:99, r:0.9450, Time:68, fc:0.410
Episode:99, r:0.9450, Time:69, fc:0.410
Episode:99, r:0.9450, Time:70, fc:0.410
Episode:99, r:0.9450, Time:71, fc:0.410
Episode:99, r:0.9450, Time:72, fc:0.410
Episode:99, r:0.9450, Time:73, fc:0.410
Episode:99, r:0.9450, Time:74, fc:0.400
Episode:99, r:0.9450, Time:75, fc:0.400
Episode:99, r:0.9450, Time:76, fc:0.400
Episode:99, r:0.9450, Time:77, fc:0.390
Episode:99, r:0.9450, Time:78, fc:0.390
Episode:99, r:0.9450, Time:79, fc:0.390
Episode:99, r:0.9450, Time:80, fc:0.390
Episode:99, r:0.9450, Time:81, fc:0.380
Episode:99, r:0.9450, Time:82, fc:0.380
Episode:99, r:0.9450, Time:83, fc:0.380
Episode:99, r:0.9450, Time:84, fc:0.380
Episode:99, r:0.9450, Time:85, fc:0.380
Episode:99, r:0.9450, Time:86, fc:0.380
Episode:99, r:0.9450, Time:87, fc:0.380
Episode:99, r:0.9450, Time:88, fc:0.380
Episode:99, r:0.9450, Time:89, fc:0.380
Episode:99, r:0.9450, Time:90, fc:0.380
Episode:99, r:0.9450, Time:91, fc:0.380
Episode:99, r:0.9450, Time:92, fc:0.380
Episode:99, r:0.9450, Time:93, fc:0.390
Episode:99, r:0.9450, Time:94, fc:0.390
Episode:99, r:0.9450, Time:95, fc:0.380
Episode:99, r:0.9450, Time:96, fc:0.380
Episode:99, r:0.9450, Time:97, fc:0.380
Episode:99, r:0.9450, Time:98, fc:0.380
Episode:99, r:0.9450, Time:99, fc:0.370
Episode:99, r:0.9450, Time:100, fc:0.370
Episode:99, r:0.9450, Time:101, fc:0.370
Episode:99, r:0.9450, Time:102, fc:0.360
Episode:99, r:0.9450, Time:103, fc:0.360
Episode:99, r:0.9450, Time:104, fc:0.360
Episode:99, r:0.9450, Time:105, fc:0.360
Episode:99, r:0.9450, Time:106, fc:0.360
Episode:99, r:0.9450, Time:107, fc:0.360
Episode:99, r:0.9450, Time:108, fc:0.360
Episode:99, r:0.9450, Time:109, fc:0.360
Episode:99, r:0.9450, Time:110, fc:0.360
Episode:99, r:0.9450, Time:111, fc:0.370
Episode:99, r:0.9450, Time:112, fc:0.370
Episode:99, r:0.9450, Time:113, fc:0.370
Episode:99, r:0.9450, Time:114, fc:0.370
Episode:99, r:0.9450, Time:115, fc:0.370
Episode:99, r:0.9450, Time:116, fc:0.370
Episode:99, r:0.9450, Time:117, fc:0.360
Episode:99, r:0.9450, Time:118, fc:0.360
Episode:99, r:0.9450, Time:119, fc:0.350
Episode:99, r:0.9450, Time:120, fc:0.340
Episode:99, r:0.9450, Time:121, fc:0.330
Episode:99, r:0.9450, Time:122, fc:0.320
Episode:99, r:0.9450, Time:123, fc:0.320
Episode:99, r:0.9450, Time:124, fc:0.320
Episode:99, r:0.9450, Time:125, fc:0.320
Episode:99, r:0.9450, Time:126, fc:0.320
Episode:99, r:0.9450, Time:127, fc:0.320
Episode:99, r:0.9450, Time:128, fc:0.320
Episode:99, r:0.9450, Time:129, fc:0.320
Episode:99, r:0.9450, Time:130, fc:0.320
Episode:99, r:0.9450, Time:131, fc:0.320
Episode:99, r:0.9450, Time:132, fc:0.320
Episode:99, r:0.9450, Time:133, fc:0.320
Episode:99, r:0.9450, Time:134, fc:0.330
Episode:99, r:0.9450, Time:135, fc:0.330
Episode:99, r:0.9450, Time:136, fc:0.330
Episode:99, r:0.9450, Time:137, fc:0.330
Episode:99, r:0.9450, Time:138, fc:0.330
Episode:99, r:0.9450, Time:139, fc:0.330
Episode:99, r:0.9450, Time:140, fc:0.330
Episode:99, r:0.9450, Time:141, fc:0.330
Episode:99, r:0.9450, Time:142, fc:0.330
Episode:99, r:0.9450, Time:143, fc:0.320
Episode:99, r:0.9450, Time:144, fc:0.330
Episode:99, r:0.9450, Time:145, fc:0.330
Episode:99, r:0.9450, Time:146, fc:0.330
Episode:99, r:0.9450, Time:147, fc:0.330
Episode:99, r:0.9450, Time:148, fc:0.330
Episode:99, r:0.9450, Time:149, fc:0.330
Episode:99, r:0.9450, Time:150, fc:0.330
Episode:99, r:0.9450, Time:151, fc:0.330
Episode:99, r:0.9450, Time:152, fc:0.330
Episode:99, r:0.9450, Time:153, fc:0.330
Episode:99, r:0.9450, Time:154, fc:0.330
Episode:99, r:0.9450, Time:155, fc:0.330
Episode:99, r:0.9450, Time:156, fc:0.330
Episode:99, r:0.9450, Time:157, fc:0.330
Episode:99, r:0.9450, Time:158, fc:0.320
Episode:99, r:0.9450, Time:159, fc:0.320
Episode:99, r:0.9450, Time:160, fc:0.320
Episode:99, r:0.9450, Time:161, fc:0.320
Episode:99, r:0.9450, Time:162, fc:0.320
Episode:99, r:0.9450, Time:163, fc:0.320
Episode:99, r:0.9450, Time:164, fc:0.320
Episode:99, r:0.9450, Time:165, fc:0.320
Episode:99, r:0.9450, Time:166, fc:0.320
Episode:99, r:0.9450, Time:167, fc:0.320
Episode:99, r:0.9450, Time:168, fc:0.320
Episode:99, r:0.9450, Time:169, fc:0.310
Episode:99, r:0.9450, Time:170, fc:0.310
Episode:99, r:0.9450, Time:171, fc:0.310
Episode:99, r:0.9450, Time:172, fc:0.310
Episode:99, r:0.9450, Time:173, fc:0.310
Episode:99, r:0.9450, Time:174, fc:0.310
Episode:99, r:0.9450, Time:175, fc:0.310
Episode:99, r:0.9450, Time:176, fc:0.310
Episode:99, r:0.9450, Time:177, fc:0.310
Episode:99, r:0.9450, Time:178, fc:0.310
Episode:99, r:0.9450, Time:179, fc:0.310
Episode:99, r:0.9450, Time:180, fc:0.310
Episode:99, r:0.9450, Time:181, fc:0.310
Episode:99, r:0.9450, Time:182, fc:0.300
Episode:99, r:0.9450, Time:183, fc:0.300
Episode:99, r:0.9450, Time:184, fc:0.300
Episode:99, r:0.9450, Time:185, fc:0.300
Episode:99, r:0.9450, Time:186, fc:0.300
Episode:99, r:0.9450, Time:187, fc:0.300
Episode:99, r:0.9450, Time:188, fc:0.300
Episode:99, r:0.9450, Time:189, fc:0.300
Episode:99, r:0.9450, Time:190, fc:0.310
Episode:99, r:0.9450, Time:191, fc:0.310
Episode:99, r:0.9450, Time:192, fc:0.310
Episode:99, r:0.9450, Time:193, fc:0.310
Episode:99, r:0.9450, Time:194, fc:0.310
Episode:99, r:0.9450, Time:195, fc:0.310
Episode:99, r:0.9450, Time:196, fc:0.310
Episode:99, r:0.9450, Time:197, fc:0.310
Episode:99, r:0.9450, Time:198, fc:0.310
Episode:99, r:0.9450, Time:199, fc:0.310
Episode:99, r:0.9450, Time:200, fc:0.310
Episode:99, r:0.9450, Time:201, fc:0.310
Episode:99, r:0.9450, Time:202, fc:0.310
Episode:99, r:0.9450, Time:203, fc:0.310
Episode:99, r:0.9450, Time:204, fc:0.310
Episode:99, r:0.9450, Time:205, fc:0.320
Episode:99, r:0.9450, Time:206, fc:0.320
Episode:99, r:0.9450, Time:207, fc:0.320
Episode:99, r:0.9450, Time:208, fc:0.320
Episode:99, r:0.9450, Time:209, fc:0.320
Episode:99, r:0.9450, Time:210, fc:0.320
Episode:99, r:0.9450, Time:211, fc:0.320
Episode:99, r:0.9450, Time:212, fc:0.320
Episode:99, r:0.9450, Time:213, fc:0.320
Episode:99, r:0.9450, Time:214, fc:0.320
Episode:99, r:0.9450, Time:215, fc:0.320
Episode:99, r:0.9450, Time:216, fc:0.310
Episode:99, r:0.9450, Time:217, fc:0.310
Episode:99, r:0.9450, Time:218, fc:0.310
Episode:99, r:0.9450, Time:219, fc:0.310
Episode:99, r:0.9450, Time:220, fc:0.310
Episode:99, r:0.9450, Time:221, fc:0.320
Episode:99, r:0.9450, Time:222, fc:0.320
Episode:99, r:0.9450, Time:223, fc:0.310
Episode:99, r:0.9450, Time:224, fc:0.300
Episode:99, r:0.9450, Time:225, fc:0.300
Episode:99, r:0.9450, Time:226, fc:0.290
Episode:99, r:0.9450, Time:227, fc:0.290
Episode:99, r:0.9450, Time:228, fc:0.290
Episode:99, r:0.9450, Time:229, fc:0.290
Episode:99, r:0.9450, Time:230, fc:0.290
Episode:99, r:0.9450, Time:231, fc:0.290
Episode:99, r:0.9450, Time:232, fc:0.290
Episode:99, r:0.9450, Time:233, fc:0.290
Episode:99, r:0.9450, Time:234, fc:0.290
Episode:99, r:0.9450, Time:235, fc:0.290
Episode:99, r:0.9450, Time:236, fc:0.280
Episode:99, r:0.9450, Time:237, fc:0.280
Episode:99, r:0.9450, Time:238, fc:0.270
Episode:99, r:0.9450, Time:239, fc:0.270
Episode:99, r:0.9450, Time:240, fc:0.260
Episode:99, r:0.9450, Time:241, fc:0.260
Episode:99, r:0.9450, Time:242, fc:0.250
Episode:99, r:0.9450, Time:243, fc:0.250
Episode:99, r:0.9450, Time:244, fc:0.250
Episode:99, r:0.9450, Time:245, fc:0.250
Episode:99, r:0.9450, Time:246, fc:0.240
Episode:99, r:0.9450, Time:247, fc:0.240
Episode:99, r:0.9450, Time:248, fc:0.240
Episode:99, r:0.9450, Time:249, fc:0.240
Episode:99, r:0.9450, Time:250, fc:0.240
Episode:99, r:0.9450, Time:251, fc:0.240
Episode:99, r:0.9450, Time:252, fc:0.230
Episode:99, r:0.9450, Time:253, fc:0.220
Episode:99, r:0.9450, Time:254, fc:0.220
Episode:99, r:0.9450, Time:255, fc:0.220
Episode:99, r:0.9450, Time:256, fc:0.220
Episode:99, r:0.9450, Time:257, fc:0.220
Episode:99, r:0.9450, Time:258, fc:0.220
Episode:99, r:0.9450, Time:259, fc:0.220
Episode:99, r:0.9450, Time:260, fc:0.220
Episode:99, r:0.9450, Time:261, fc:0.220
Episode:99, r:0.9450, Time:262, fc:0.220
Episode:99, r:0.9450, Time:263, fc:0.220
Episode:99, r:0.9450, Time:264, fc:0.220
Episode:99, r:0.9450, Time:265, fc:0.220
Episode:99, r:0.9450, Time:266, fc:0.220
Episode:99, r:0.9450, Time:267, fc:0.220
Episode:99, r:0.9450, Time:268, fc:0.220
Episode:99, r:0.9450, Time:269, fc:0.220
Episode:99, r:0.9450, Time:270, fc:0.220
Episode:99, r:0.9450, Time:271, fc:0.220
Episode:99, r:0.9450, Time:272, fc:0.220
Episode:99, r:0.9450, Time:273, fc:0.220
Episode:99, r:0.9450, Time:274, fc:0.220
Episode:99, r:0.9450, Time:275, fc:0.220
Episode:99, r:0.9450, Time:276, fc:0.220
Episode:99, r:0.9450, Time:277, fc:0.220
Episode:99, r:0.9450, Time:278, fc:0.220
Episode:99, r:0.9450, Time:279, fc:0.220
Episode:99, r:0.9450, Time:280, fc:0.220
