,r,fc
0,0.4900,0.0
0,0.4920,0.1601
0,0.4940,0.0
0,0.4960,0.0
0,0.4980,0.1604
0,0.5000,0.1599
0,0.5020,0.1502
0,0.5040,0.14989999999999998
0,0.5060,0.1505
0,0.5080,0.0
0,0.5100,0.0
0,0.5120,0.0
0,0.5140,0.15009999999999998
0,0.5160,0.15980000000000003
0,0.5180,0.0
0,0.5200,0.0
0,0.5220,0.1503
0,0.5240,0.0
0,0.5260,0.0
0,0.5280,0.15959999999999996
0,0.5300,0.0
0,0.5320,0.1499
0,0.5340,0.1603
0,0.5360,0.0
0,0.5380,0.15960000000000002
0,0.5400,0.1605
0,0.5420,0.16010000000000002
0,0.5440,0.15999999999999998
0,0.5460,0.15999999999999998
0,0.5480,0.16029999999999997
0,0.5500,0.0
0,0.5520,0.0
0,0.5540,0.15959999999999996
0,0.5560,0.1598
0,0.5580,0.16029999999999997
0,0.5600,0.1597
0,0.5620,0.15959999999999996
0,0.5640,0.0
0,0.5660,0.15999999999999998
0,0.5680,0.1598
0,0.5700,0.16019999999999995
0,0.5720,0.1595
0,0.5740,0.0
0,0.5760,0.15959999999999996
0,0.5780,0.16049999999999998
0,0.5800,0.0
0,0.5820,0.1602
0,0.5840,0.0
0,0.5860,0.1606
0,0.5880,0.15999999999999998
0,0.5900,0.1603
0,0.5920,0.1601
0,0.5940,0.0
0,0.5960,0.0
0,0.5980,0.0
